timestamp;rssi;x;y;orientation_x;orientation_y;orientation_z;orientation_w
1744464809.884;-59;-2.04688;11.9465;0;0;0.010012;0.99995
1744464809.896;-59;-2.04448;11.9465;0;0;0.010012;0.99995
1744464809.909;-58;-2.04208;11.9466;0;0;0.00999391;0.99995
1744464809.920;-58;-2.04007;11.9466;0;0;0.00996782;0.99995
1744464809.930;-58;-2.03766;11.9467;0;0;0.00994086;0.999951
1744464809.944;-57;-2.03536;11.9467;0;0;0.00991506;0.999951
1744464809.957;-57;-2.03316;11.9468;0;0;0.00987894;0.999951
1744464809.967;-57;-2.03081;11.9468;0;0;0.0099243;0.999951
1744464809.978;-57;-2.02853;11.9469;0;0;0.00984835;0.999952
1744464809.993;-58;-2.02636;11.9469;0;0;0.00980188;0.999952
1744464810.003;-58;-2.02416;11.9469;0;0;0.00977512;0.999952
1744464810.016;-57;-2.02193;11.947;0;0;0.00979255;0.999952
1744464810.028;-56;-2.01937;11.947;0;0;0.00972945;0.999953
1744464810.041;-55;-2.01728;11.9471;0;0;0.00971198;0.999953
1744464810.050;-55;-2.01491;11.9471;0;0;0.00973032;0.999953
1744464810.064;-55;-2.01264;11.9472;0;0;0.00965819;0.999953
1744464810.075;-55;-2.01079;11.9472;0;0;0.00964111;0.999954
1744464810.087;-55;-2.00857;11.9472;0;0;0.00966627;0.999953
1744464810.100;-57;-2.00577;11.9473;0;0;0.00959122;0.999954
1744464810.112;-57;-2.0035;11.9473;0;0;0.00957397;0.999954
1744464810.124;-57;-2.00125;11.9474;0;0;0.00955614;0.999954
1744464810.136;-56;-1.99876;11.9474;0;0;0.00951074;0.999955
1744464810.148;-56;-1.9963;11.9475;0;0;0.00949369;0.999955
1744464810.160;-56;-1.99434;11.9475;0;0;0.00948489;0.999955
1744464810.173;-57;-1.99183;11.9476;0;0;0.00949423;0.999955
1744464810.186;-57;-1.99014;11.9476;0;0;0.00960326;0.999954
1744464810.197;-57;-1.98681;11.9477;0;0;0.00937424;0.999956
1744464810.209;-56;-1.98476;11.9477;0;0;0.0094009;0.999956
1744464810.221;-56;-1.98226;11.9477;0;0;0.00940109;0.999956
1744464810.232;-55;-1.98013;11.9478;0;0;0.00930584;0.999957
1744464810.244;-55;-1.97772;11.9478;0;0;0.00928007;0.999957
1744464810.256;-55;-1.97516;11.9479;0;0;0.00925357;0.999957
1744464810.268;-55;-1.973;11.9479;0;0;0.00927192;0.999957
1744464810.280;-55;-1.9711;11.948;0;0;0.0092111;0.999958
1744464810.292;-55;-1.96824;11.948;0;0;0.00922949;0.999957
1744464810.304;-55;-1.96583;11.9481;0;0;0.00917762;0.999958
1744464810.315;-55;-1.96325;11.9481;0;0;0.00909633;0.999959
1744464810.326;-56;-1.96102;11.9481;0;0;0.00906965;0.999959
1744464810.339;-56;-1.95866;11.9482;0;0;0.00908721;0.999959
1744464810.352;-56;-1.95642;11.9482;0;0;0.00901626;0.999959
1744464810.364;-56;-1.95391;11.9483;0;0;0.0089715;0.99996
1744464810.376;-56;-1.95153;11.9483;0;0;0.00898928;0.99996
1744464810.388;-56;-1.95017;11.9483;0;0;0.00898065;0.99996
1744464810.400;-56;-1.94671;11.9484;0;0;0.00889692;0.99996
1744464810.412;-57;-1.94433;11.9484;0;0;0.00891468;0.99996
1744464810.424;-57;-1.94207;11.9485;0;0;0.00885161;0.999961
1744464810.436;-57;-1.93963;11.9485;0;0;0.00885186;0.999961
1744464810.448;-57;-1.93737;11.9486;0;0;0.00882539;0.999961
1744464810.458;-57;-1.93507;11.9486;0;0;0.00880763;0.999961
1744464810.471;-57;-1.93249;11.9486;0;0;0.00884418;0.999961
1744464810.485;-57;-1.93033;11.9487;0;0;0.00879211;0.999961
1744464810.496;-57;-1.92779;11.9487;0;0;0.00882689;0.999961
1744464810.508;-58;-1.92522;11.9488;0;0;0.00875365;0.999962
1744464810.520;-58;-1.92311;11.9488;0;0;0.00874513;0.999962
1744464810.533;-58;-1.92052;11.9489;0;0;0.00872723;0.999962
1744464810.545;-57;-1.91843;11.9489;0;0;0.00874501;0.999962
1744464810.556;-57;-1.9158;11.9489;0;0;0.00866348;0.999962
1744464810.570;-57;-1.9137;11.949;0;0;0.00863763;0.999963
1744464810.581;-57;-1.91108;11.949;0;0;0.00861953;0.999963
1744464810.592;-58;-1.90911;11.9491;0;0;0.00863636;0.999963
1744464810.605;-58;-1.90669;11.9491;0;0;0.00860969;0.999963
1744464810.616;-59;-1.90437;11.9491;0;0;0.00852798;0.999964
1744464810.628;-59;-1.90192;11.9492;0;0;0.00851914;0.999964
1744464810.641;-59;-1.89935;11.9492;0;0;0.00844605;0.999964
1744464810.652;-59;-1.89729;11.9493;0;0;0.00842061;0.999965
1744464810.664;-59;-1.89497;11.9493;0;0;0.00841211;0.999965
1744464810.676;-58;-1.89244;11.9493;0;0;0.00832135;0.999965
1744464810.687;-58;-1.89123;11.9494;0;0;0.00832993;0.999965
1744464810.701;-58;-1.88788;11.9494;0;0;0.0082823;0.999966
1744464810.713;-58;-1.8855;11.9495;0;0;0.00819274;0.999966
1744464810.724;-58;-1.88312;11.9495;0;0;0.00817584;0.999967
1744464810.736;-59;-1.88089;11.9495;0;0;0.00810331;0.999967
1744464810.749;-59;-1.87863;11.9496;0;0;0.00808619;0.999967
1744464810.760;-59;-1.87658;11.9496;0;0;0.00803294;0.999968
1744464810.773;-59;-1.87389;11.9496;0;0;0.00798016;0.999968
1744464810.785;-59;-1.87172;11.9497;0;0;0.0078704;0.999969
1744464810.797;-59;-1.86926;11.9497;0;0;0.00782817;0.999969
1744464810.810;-59;-1.86666;11.9498;0;0;0.00776492;0.99997
1744464810.820;-58;-1.86444;11.9498;0;0;0.0076918;0.99997
1744464810.833;-58;-1.86217;11.9498;0;0;0.00763206;0.999971
1744464810.845;-58;-1.85983;11.9499;0;0;0.00761512;0.999971
1744464810.856;-57;-1.85751;11.9499;0;0;0.00757888;0.999971
1744464810.868;-57;-1.85516;11.9499;0;0;0.00746611;0.999972
1744464810.881;-57;-1.85275;11.95;0;0;0.0074385;0.999972
1744464810.893;-57;-1.85062;11.95;0;0;0.00734463;0.999973
1744464810.905;-57;-1.84804;11.95;0;0;0.00730967;0.999973
1744464810.917;-57;-1.84574;11.9501;0;0;0.00726494;0.999974
1744464810.929;-56;-1.84341;11.9501;0;0;0.00715273;0.999974
1744464810.941;-56;-1.84097;11.9501;0;0;0.00712601;0.999975
1744464810.953;-56;-1.83877;11.9502;0;0;0.00706541;0.999975
1744464810.965;-56;-1.83631;11.9502;0;0;0.00695689;0.999976
1744464810.977;-56;-1.834;11.9502;0;0;0.0068967;0.999976
1744464810.989;-56;-1.83177;11.9503;0;0;0.00682652;0.999977
1744464811.001;-56;-1.82948;11.9503;0;0;0.00675757;0.999977
1744464811.013;-56;-1.82686;11.9503;0;0;0.00668223;0.999978
1744464811.025;-56;-1.82453;11.9504;0;0;0.00666541;0.999978
1744464811.037;-55;-1.82194;11.9504;0;0;0.00654612;0.999979
1744464811.049;-55;-1.81982;11.9504;0;0;0.00652943;0.999979
1744464811.061;-55;-1.81756;11.9505;0;0;0.00641134;0.999979
1744464811.073;-55;-1.81505;11.9505;0;0;0.0063487;0.99998
1744464811.084;-56;-1.81289;11.9505;0;0;0.0063492;0.99998
1744464811.097;-56;-1.81064;11.9505;0;0;0.00628828;0.99998
1744464811.109;-57;-1.80794;11.9506;0;0;0.00616965;0.999981
1744464811.120;-57;-1.80548;11.9506;0;0;0.00616125;0.999981
1744464811.133;-56;-1.80323;11.9506;0;0;0.00610103;0.999981
1744464811.145;-57;-1.80073;11.9507;0;0;0.00600186;0.999982
1744464811.157;-57;-1.79831;11.9507;0;0;0.00599364;0.999982
1744464811.169;-57;-1.79585;11.9507;0;0;0.00592136;0.999982
1744464811.181;-56;-1.79355;11.9507;0;0;0.00587089;0.999983
1744464811.192;-56;-1.79087;11.9508;0;0;0.00577732;0.999983
1744464811.204;-56;-1.78886;11.9508;0;0;0.00576932;0.999983
1744464811.217;-57;-1.7864;11.9508;0;0;0.00564813;0.999984
1744464811.229;-58;-1.78414;11.9509;0;0;0.00557879;0.999984
1744464811.240;-58;-1.78196;11.9509;0;0;0.00552639;0.999985
1744464811.254;-58;-1.77954;11.9509;0;0;0.00544613;0.999985
1744464811.265;-59;-1.77714;11.9509;0;0;0.00539183;0.999985
1744464811.277;-59;-1.77488;11.951;0;0;0.00533202;0.999986
1744464811.289;-59;-1.77237;11.951;0;0;0.00525284;0.999986
1744464811.300;-59;-1.77041;11.951;0;0;0.00518141;0.999987
1744464811.313;-60;-1.76782;11.951;0;0;0.00510966;0.999987
1744464811.325;-60;-1.76551;11.9511;0;0;0.00504894;0.999987
1744464811.337;-60;-1.76322;11.9511;0;0;0.0050045;0.999987
1744464811.349;-60;-1.76074;11.9511;0;0;0.00492357;0.999988
1744464811.360;-59;-1.75862;11.9511;0;0;0.00486262;0.999988
1744464811.372;-59;-1.75601;11.9511;0;0;0.00479099;0.999989
1744464811.386;-59;-1.75389;11.9512;0;0;0.0047395;0.999989
1744464811.397;-59;-1.75122;11.9512;0;0;0.00467571;0.999989
1744464811.408;-59;-1.74899;11.9512;0;0;0.0046093;0.999989
1744464811.421;-59;-1.7466;11.9512;0;0;0.00454467;0.99999
1744464811.433;-58;-1.74409;11.9513;0;0;0.00448265;0.99999
1744464811.445;-58;-1.74173;11.9513;0;0;0.00443092;0.99999
1744464811.456;-59;-1.73925;11.9513;0;0;0.0043859;0.99999
1744464811.466;-59;-1.73662;11.9513;0;0;0.00432413;0.999991
1744464811.482;-58;-1.73441;11.9513;0;0;0.00426278;0.999991
1744464811.492;-58;-1.73168;11.9514;0;0;0.00420827;0.999991
1744464811.504;-57;-1.72978;11.9514;0;0;0.00418248;0.999991
1744464811.517;-57;-1.72695;11.9514;0;0;0.00412835;0.999991
1744464811.528;-57;-1.72454;11.9514;0;0;0.00407577;0.999992
1744464811.541;-56;-1.72216;11.9514;0;0;0.00403095;0.999992
1744464811.553;-56;-1.71946;11.9515;0;0;0.0039878;0.999992
1744464811.564;-56;-1.71706;11.9515;0;0;0.00393558;0.999992
1744464811.576;-56;-1.7148;11.9515;0;0;0.00390004;0.999992
1744464811.588;-57;-1.71263;11.9515;0;0;0.00386689;0.999993
1744464811.600;-57;-1.70994;11.9515;0;0;0.00381061;0.999993
1744464811.612;-57;-1.70767;11.9516;0;0;0.00379354;0.999993
1744464811.625;-58;-1.7049;11.9516;0;0;0.00374837;0.999993
1744464811.635;-58;-1.70266;11.9516;0;0;0.00371249;0.999993
1744464811.648;-58;-1.70033;11.9516;0;0;0.00367843;0.999993
1744464811.660;-58;-1.69807;11.9516;0;0;0.00366959;0.999993
1744464811.672;-58;-1.69539;11.9517;0;0;0.00363323;0.999993
1744464811.685;-57;-1.69316;11.9517;0;0;0.00360758;0.999993
1744464811.696;-57;-1.69067;11.9517;0;0;0.00358047;0.999994
1744464811.708;-57;-1.68862;11.9517;0;0;0.00355467;0.999994
1744464811.720;-57;-1.68583;11.9517;0;0;0.00351848;0.999994
1744464811.732;-56;-1.68337;11.9517;0;0;0.00348386;0.999994
1744464811.744;-56;-1.68072;11.9518;0;0;0.00345713;0.999994
1744464811.755;-56;-1.67906;11.9518;0;0;0.00344866;0.999994
1744464811.767;-56;-1.6761;11.9518;0;0;0.00342173;0.999994
1744464811.780;-56;-1.67367;11.9518;0;0;0.00340389;0.999994
1744464811.792;-56;-1.67117;11.9518;0;0;0.00337818;0.999994
1744464811.804;-56;-1.66894;11.9518;0;0;0.00337836;0.999994
1744464811.816;-57;-1.6666;11.9519;0;0;0.00336967;0.999994
1744464811.827;-57;-1.66435;11.9519;0;0;0.00336086;0.999994
1744464811.839;-58;-1.66185;11.9519;0;0;0.00335191;0.999994
1744464811.852;-58;-1.65946;11.9519;0;0;0.00335197;0.999994
1744464811.864;-59;-1.65713;11.9519;0;0;0.00333441;0.999994
1744464811.877;-59;-1.65455;11.9519;0;0;0.0033345;0.999994
1744464811.887;-59;-1.65255;11.9519;0;0;0.00334322;0.999994
1744464811.899;-58;-1.64995;11.952;0;0;0.00333378;0.999994
1744464811.912;-58;-1.64794;11.952;0;0;0.00333381;0.999994
1744464811.924;-58;-1.64538;11.952;0;0;0.00333384;0.999994
1744464811.935;-57;-1.643;11.952;0;0;0.00336087;0.999994
1744464811.948;-57;-1.64049;11.952;0;0;0.0033608;0.999994
1744464811.959;-57;-1.63851;11.952;0;0;0.00336077;0.999994
1744464811.970;-56;-1.63572;11.9521;0;0;0.00337931;0.999994
1744464811.984;-56;-1.63373;11.9521;0;0;0.00338899;0.999994
1744464811.997;-56;-1.63125;11.9521;0;0;0.00339954;0.999994
1744464812.007;-56;-1.62895;11.9521;0;0;0.0034374;0.999994
1744464812.021;-56;-1.62735;11.9521;0;0;0.00343883;0.999994
1744464812.033;-56;-1.6241;11.9521;0;0;0.00346841;0.999994
1744464812.044;-56;-1.62154;11.9522;0;0;0.00350685;0.999994
1744464812.057;-56;-1.61938;11.9522;0;0;0.00353609;0.999994
1744464812.069;-56;-1.61702;11.9522;0;0;0.00358393;0.999994
1744464812.081;-57;-1.61436;11.9522;0;0;0.00362476;0.999993
1744464812.092;-57;-1.61226;11.9522;0;0;0.00368007;0.999993
1744464812.104;-57;-1.60983;11.9522;0;0;0.00374725;0.999993
1744464812.116;-57;-1.60788;11.9523;0;0;0.00380387;0.999993
1744464812.127;-57;-1.605;11.9523;0;0;0.00389998;0.999992
1744464812.141;-57;-1.60267;11.9523;0;0;0.0039993;0.999992
1744464812.152;-57;-1.60026;11.9523;0;0;0.00415026;0.999991
1744464812.164;-57;-1.59803;11.9523;0;0;0.00428681;0.999991
1744464812.176;-57;-1.59557;11.9524;0;0;0.00443242;0.99999
1744464812.188;-57;-1.59304;11.9524;0;0;0.00461408;0.999989
1744464812.200;-57;-1.59083;11.9524;0;0;0.00480863;0.999988
1744464812.211;-57;-1.58821;11.9524;0;0;0.0050409;0.999987
1744464812.225;-57;-1.5862;11.9524;0;0;0.00523391;0.999986
1744464812.235;-57;-1.58367;11.9525;0;0;0.00549337;0.999985
1744464812.247;-57;-1.58123;11.9525;0;0;0.0057356;0.999984
1744464812.259;-58;-1.57892;11.9525;0;0;0.00602427;0.999982
1744464812.271;-58;-1.57642;11.9526;0;0;0.00637304;0.99998
1744464812.284;-58;-1.5743;11.9526;0;0;0.00657816;0.999978
1744464812.295;-58;-1.57172;11.9526;0;0;0.00695568;0.999976
1744464812.308;-58;-1.56932;11.9527;0;0;0.00724036;0.999974
1744464812.319;-57;-1.56752;11.9527;0;0;0.00748852;0.999972
1744464812.330;-57;-1.56465;11.9527;0;0;0.00788629;0.999969
1744464812.345;-57;-1.56257;11.9528;0;0;0.00818534;0.999966
1744464812.356;-57;-1.56029;11.9528;0;0;0.00852742;0.999964
1744464812.368;-57;-1.55797;11.9528;0;0;0.00889022;0.99996
1744464812.380;-56;-1.55572;11.9529;0;0;0.00924174;0.999957
1744464812.391;-56;-1.55338;11.9529;0;0;0.00960049;0.999954
1744464812.404;-56;-1.55116;11.953;0;0;0.00998926;0.99995
1744464812.417;-56;-1.54885;11.953;0;0;0.0103244;0.999947
1744464812.427;-56;-1.54665;11.9531;0;0;0.0106776;0.999943
1744464812.439;-56;-1.54412;11.9531;0;0;0.0110922;0.999938
1744464812.452;-56;-1.54184;11.9532;0;0;0.0114691;0.999934
1744464812.461;-57;-1.5395;11.9532;0;0;0.0118575;0.99993
1744464812.475;-57;-1.53721;11.9533;0;0;0.012245;0.999925
1744464812.489;-57;-1.53472;11.9533;0;0;0.0126745;0.99992
1744464812.499;-57;-1.53242;11.9534;0;0;0.0130609;0.999915
1744464812.512;-57;-1.52984;11.9535;0;0;0.0134983;0.999909
1744464812.523;-57;-1.52824;11.9535;0;0;0.0137762;0.999905
1744464812.536;-57;-1.52547;11.9536;0;0;0.0142551;0.999898
1744464812.549;-56;-1.5232;11.9537;0;0;0.0146523;0.999893
1744464812.560;-56;-1.52088;11.9537;0;0;0.0150616;0.999887
1744464812.572;-56;-1.51822;11.9538;0;0;0.0155132;0.99988
1744464812.584;-56;-1.51629;11.9539;0;0;0.0158189;0.999875
1744464812.596;-56;-1.51362;11.9539;0;0;0.0162155;0.999869
1744464812.608;-56;-1.51115;11.954;0;0;0.0165581;0.999863
1744464812.620;-56;-1.5089;11.9541;0;0;0.0168598;0.999858
1744464812.632;-56;-1.50675;11.9542;0;0;0.0170972;0.999854
1744464812.645;-57;-1.50412;11.9543;0;0;0.017372;0.999849
1744464812.657;-57;-1.50193;11.9543;0;0;0.017581;0.999845
1744464812.668;-57;-1.4996;11.9544;0;0;0.0178131;0.999841
1744464812.681;-56;-1.49745;11.9545;0;0;0.0179344;0.999839
1744464812.691;-57;-1.49499;11.9546;0;0;0.0180782;0.999837
1744464812.705;-57;-1.49276;11.9547;0;0;0.0182407;0.999834
1744464812.714;-57;-1.49038;11.9548;0;0;0.0183313;0.999832
1744464812.728;-57;-1.48825;11.9548;0;0;0.018435;0.99983
1744464812.740;-57;-1.48561;11.9549;0;0;0.0185434;0.999828
1744464812.752;-57;-1.48331;11.955;0;0;0.0186037;0.999827
1744464812.764;-58;-1.48106;11.9551;0;0;0.0186477;0.999826
1744464812.776;-58;-1.4786;11.9552;0;0;0.0187083;0.999825
1744464812.787;-58;-1.47636;11.9553;0;0;0.0187341;0.999825
1744464812.799;-57;-1.4738;11.9554;0;0;0.0187431;0.999824
1744464812.813;-57;-1.4715;11.9555;0;0;0.0187429;0.999824
1744464812.823;-57;-1.46916;11.9556;0;0;0.0187701;0.999824
1744464812.836;-56;-1.46684;11.9556;0;0;0.0187867;0.999824
1744464812.849;-56;-1.46441;11.9557;0;0;0.0187491;0.999824
1744464812.861;-56;-1.46221;11.9558;0;0;0.0187405;0.999824
1744464812.873;-56;-1.45971;11.9559;0;0;0.0187314;0.999825
1744464812.885;-57;-1.45751;11.956;0;0;0.0187054;0.999825
1744464812.897;-57;-1.45501;11.9561;0;0;0.0186781;0.999826
1744464812.907;-57;-1.45274;11.9562;0;0;0.0186437;0.999826
1744464812.920;-56;-1.45032;11.9563;0;0;0.0185885;0.999827
1744464812.933;-56;-1.44831;11.9563;0;0;0.0185368;0.999828
1744464812.945;-57;-1.44574;11.9564;0;0;0.018467;0.999829
1744464812.957;-57;-1.44315;11.9565;0;0;0.0183942;0.999831
1744464812.969;-57;-1.44108;11.9566;0;0;0.0183225;0.999832
1744464812.980;-57;-1.43866;11.9567;0;0;0.0182434;0.999834
1744464812.993;-57;-1.43638;11.9568;0;0;0.0181923;0.999835
1744464813.004;-57;-1.43379;11.9569;0;0;0.0181011;0.999836
1744464813.017;-57;-1.4317;11.9569;0;0;0.0180145;0.999838
1744464813.028;-57;-1.42924;11.957;0;0;0.0179786;0.999838
1744464813.040;-57;-1.42714;11.9571;0;0;0.0178772;0.99984
1744464813.053;-57;-1.4246;11.9572;0;0;0.0177939;0.999842
1744464813.064;-57;-1.42238;11.9573;0;0;0.017718;0.999843
1744464813.076;-57;-1.42007;11.9574;0;0;0.0176259;0.999845
1744464813.088;-57;-1.41762;11.9574;0;0;0.0175681;0.999846
1744464813.099;-56;-1.41533;11.9575;0;0;0.0175214;0.999846
1744464813.112;-56;-1.41307;11.9576;0;0;0.0174434;0.999848
1744464813.122;-56;-1.41068;11.9577;0;0;0.017387;0.999849
1744464813.135;-56;-1.40891;11.9577;0;0;0.0172881;0.999851
1744464813.148;-56;-1.40619;11.9578;0;0;0.0172103;0.999852
1744464813.161;-57;-1.40407;11.9579;0;0;0.0171383;0.999853
1744464813.171;-58;-1.40151;11.958;0;0;0.0170842;0.999854
1744464813.184;-58;-1.39935;11.9581;0;0;0.0170411;0.999855
1744464813.194;-59;-1.39695;11.9582;0;0;0.0169507;0.999856
1744464813.209;-59;-1.39482;11.9582;0;0;0.0168816;0.999857
1744464813.220;-59;-1.39238;11.9583;0;0;0.0168275;0.999858
1744464813.231;-58;-1.38998;11.9584;0;0;0.0167739;0.999859
1744464813.245;-58;-1.388;11.9585;0;0;0.0167405;0.99986
1744464813.256;-57;-1.38552;11.9585;0;0;0.0167131;0.99986
1744464813.269;-57;-1.38326;11.9586;0;0;0.0166784;0.999861
1744464813.280;-57;-1.38093;11.9587;0;0;0.0166152;0.999862
1744464813.291;-57;-1.37879;11.9588;0;0;0.0165631;0.999863
1744464813.304;-56;-1.37637;11.9588;0;0;0.0165187;0.999864
1744464813.317;-56;-1.37408;11.9589;0;0;0.0164836;0.999864
1744464813.328;-56;-1.37176;11.959;0;0;0.0164468;0.999865
1744464813.339;-56;-1.36968;11.9591;0;0;0.0164304;0.999865
1744464813.353;-56;-1.36711;11.9591;0;0;0.0163847;0.999866
1744464813.363;-56;-1.36478;11.9592;0;0;0.0163308;0.999867
1744464813.376;-56;-1.36243;11.9593;0;0;0.0162964;0.999867
1744464813.387;-56;-1.36043;11.9594;0;0;0.0162546;0.999868
1744464813.400;-56;-1.35786;11.9594;0;0;0.0162361;0.999868
1744464813.411;-57;-1.35551;11.9595;0;0;0.0162092;0.999869
1744464813.423;-57;-1.35332;11.9596;0;0;0.0162181;0.999868
1744464813.434;-57;-1.35091;11.9597;0;0;0.0161368;0.99987
1744464813.449;-57;-1.3487;11.9597;0;0;0.0161032;0.99987
1744464813.457;-57;-1.34645;11.9598;0;0;0.0160755;0.999871
1744464813.472;-58;-1.34388;11.9599;0;0;0.0160577;0.999871
1744464813.483;-57;-1.3418;11.96;0;0;0.0160319;0.999871
1744464813.496;-57;-1.3392;11.9601;0;0;0.0160048;0.999872
1744464813.508;-57;-1.337;11.9601;0;0;0.0159702;0.999872
1744464813.519;-58;-1.33452;11.9602;0;0;0.0159433;0.999873
1744464813.533;-58;-1.33206;11.9603;0;0;0.0159346;0.999873
1744464813.544;-58;-1.33006;11.9603;0;0;0.0159612;0.999873
1744464813.555;-58;-1.3275;11.9604;0;0;0.0158914;0.999874
1744464813.568;-58;-1.32512;11.9605;0;0;0.0158736;0.999874
1744464813.580;-59;-1.32288;11.9606;0;0;0.0158475;0.999874
1744464813.593;-59;-1.32037;11.9607;0;0;0.0158745;0.999874
1744464813.604;-58;-1.31809;11.9607;0;0;0.015822;0.999875
1744464813.615;-58;-1.31576;11.9608;0;0;0.0158038;0.999875
1744464813.628;-57;-1.3134;11.9609;0;0;0.0157781;0.999876
1744464813.640;-56;-1.31099;11.9609;0;0;0.0157417;0.999876
1744464813.652;-56;-1.30887;11.961;0;0;0.0157167;0.999876
1744464813.665;-56;-1.30627;11.9611;0;0;0.0157078;0.999877
1744464813.676;-56;-1.30404;11.9612;0;0;0.0156894;0.999877
1744464813.688;-56;-1.30186;11.9612;0;0;0.0156722;0.999877
1744464813.700;-56;-1.29934;11.9613;0;0;0.0156457;0.999878
1744464813.713;-56;-1.29702;11.9614;0;0;0.0156367;0.999878
1744464813.725;-56;-1.29454;11.9615;0;0;0.0156278;0.999878
1744464813.736;-56;-1.29192;11.9615;0;0;0.0156279;0.999878
1744464813.748;-57;-1.29011;11.9616;0;0;0.0156197;0.999878
1744464813.759;-57;-1.28871;11.9616;0;0;0.0156107;0.999878
1744464813.773;-57;-1.28517;11.9618;0;0;0.0156369;0.999878
1744464813.783;-57;-1.28301;11.9618;0;0;0.0156458;0.999878
1744464813.797;-57;-1.28054;11.9619;0;0;0.0156727;0.999877
1744464813.808;-57;-1.27825;11.962;0;0;0.015709;0.999877
1744464813.821;-56;-1.27588;11.962;0;0;0.015735;0.999876
1744464813.833;-56;-1.27333;11.9621;0;0;0.0157978;0.999875
1744464813.845;-56;-1.27128;11.9622;0;0;0.0158494;0.999874
1744464813.857;-56;-1.26912;11.9623;0;0;0.0158926;0.999874
1744464813.869;-57;-1.26668;11.9623;0;0;0.0159588;0.999873
1744464813.880;-57;-1.26435;11.9624;0;0;0.0160283;0.999872
1744464813.893;-58;-1.26207;11.9625;0;0;0.0160991;0.99987
1744464813.903;-58;-1.25982;11.9626;0;0;0.0161856;0.999869
1744464813.917;-58;-1.25749;11.9626;0;0;0.0162305;0.999868
1744464813.929;-58;-1.25527;11.9627;0;0;0.0162842;0.999867
1744464813.940;-58;-1.25286;11.9628;0;0;0.0163472;0.999866
1744464813.952;-58;-1.25083;11.9629;0;0;0.0164074;0.999865
1744464813.965;-58;-1.24851;11.9629;0;0;0.0164502;0.999865
1744464813.976;-58;-1.24603;11.963;0;0;0.0164961;0.999864
1744464813.989;-58;-1.24401;11.9631;0;0;0.0165204;0.999864
1744464814.000;-58;-1.24145;11.9632;0;0;0.0165862;0.999862
1744464814.012;-57;-1.23918;11.9632;0;0;0.0166296;0.999862
1744464814.024;-57;-1.23682;11.9633;0;0;0.0166476;0.999861
1744464814.037;-57;-1.23455;11.9634;0;0;0.0166908;0.999861
1744464814.048;-57;-1.23216;11.9635;0;0;0.0167272;0.99986
1744464814.061;-56;-1.23005;11.9635;0;0;0.0167608;0.99986
1744464814.073;-56;-1.22751;11.9636;0;0;0.016798;0.999859
1744464814.086;-56;-1.22536;11.9637;0;0;0.016815;0.999859
1744464814.096;-56;-1.22286;11.9638;0;0;0.0168602;0.999858
1744464814.109;-56;-1.22055;11.9639;0;0;0.0168777;0.999858
1744464814.119;-56;-1.21829;11.9639;0;0;0.0169035;0.999857
1744464814.133;-56;-1.21591;11.964;0;0;0.0169396;0.999857
1744464814.145;-56;-1.21342;11.9641;0;0;0.0169484;0.999856
1744464814.156;-57;-1.21142;11.9642;0;0;0.0169483;0.999856
1744464814.167;-57;-1.20906;11.9643;0;0;0.0169825;0.999856
1744464814.181;-56;-1.20656;11.9643;0;0;0.0169915;0.999856
1744464814.191;-56;-1.2042;11.9644;0;0;0.0170004;0.999855
1744464814.204;-56;-1.20201;11.9645;0;0;0.017009;0.999855
1744464814.215;-56;-1.19967;11.9646;0;0;0.0170176;0.999855
1744464814.229;-56;-1.19724;11.9647;0;0;0.0170356;0.999855
1744464814.241;-56;-1.19506;11.9647;0;0;0.0170355;0.999855
1744464814.253;-56;-1.19259;11.9648;0;0;0.0170529;0.999855
1744464814.265;-57;-1.19039;11.9649;0;0;0.0170351;0.999855
1744464814.277;-57;-1.18816;11.965;0;0;0.0170351;0.999855
1744464814.289;-57;-1.18579;11.965;0;0;0.0170439;0.999855
1744464814.301;-57;-1.18323;11.9651;0;0;0.0170349;0.999855
1744464814.312;-57;-1.18113;11.9652;0;0;0.0170258;0.999855
1744464814.324;-57;-1.17877;11.9653;0;0;0.0170084;0.999855
1744464814.337;-57;-1.17632;11.9654;0;0;0.0169904;0.999856
1744464814.349;-58;-1.17405;11.9654;0;0;0.0169726;0.999856
1744464814.360;-58;-1.17248;11.9655;0;0;0.0169564;0.999856
1744464814.372;-58;-1.16932;11.9656;0;0;0.0169222;0.999857
1744464814.385;-58;-1.16713;11.9657;0;0;0.0168979;0.999857
1744464814.396;-59;-1.16462;11.9658;0;0;0.0168638;0.999858
1744464814.408;-59;-1.16239;11.9658;0;0;0.0168481;0.999858
1744464814.420;-60;-1.1599;11.9659;0;0;0.0168138;0.999859
1744464814.432;-60;-1.15745;11.966;0;0;0.0167891;0.999859
1744464814.445;-60;-1.15533;11.9661;0;0;0.0167735;0.999859
1744464814.455;-60;-1.1528;11.9662;0;0;0.0167662;0.999859
1744464814.465;-60;-1.15068;11.9662;0;0;0.0167341;0.99986
1744464814.480;-60;-1.14804;11.9663;0;0;0.0167267;0.99986
1744464814.492;-59;-1.14586;11.9664;0;0;0.0167197;0.99986
1744464814.505;-59;-1.14359;11.9665;0;0;0.0167306;0.99986
1744464814.517;-58;-1.14115;11.9666;0;0;0.0167324;0.99986
1744464814.528;-58;-1.13877;11.9666;0;0;0.0167429;0.99986
1744464814.541;-58;-1.1366;11.9667;0;0;0.0167621;0.99986
