timestamp;rssi;x;y;orientation_x;orientation_y;orientation_z;orientation_w
1744398003562;-46;-5.0351;-0.17781;0;0;0.582011;-0.813181
1744398003575;-46;-5.0335;-0.182448;0;0;0.580114;-0.814535
1744398003586;-47;-5.03202;-0.186697;0;0;0.5783;-0.815824
1744398003596;-47;-5.03072;-0.190386;0;0;0.5767;-0.816956
1744398003609;-47;-5.02912;-0.194866;0;0;0.574763;-0.81832
1744398003620;-47;-5.02793;-0.198126;0;0;0.573285;-0.819356
1744398003634;-47;-5.02628;-0.20262;0;0;0.571178;-0.820826
1744398003646;-46;-5.02493;-0.206253;0;0;0.569424;-0.822044
1744398003657;-46;-5.02335;-0.210418;0;0;0.567426;-0.823424
1744398003669;-45;-5.02183;-0.214371;0;0;0.565486;-0.824758
1744398003682;-45;-5.02048;-0.217854;0;0;0.563781;-0.825925
1744398003691;-46;-5.01878;-0.222177;0;0;0.561727;-0.827323
1744398003704;-47;-5.01734;-0.225786;0;0;0.560151;-0.82839
1744398003717;-46;-5.01568;-0.229891;0;0;0.558291;-0.829645
1744398003730;-46;-5.01394;-0.234128;0;0;0.556367;-0.830937
1744398003741;-46;-5.01225;-0.238217;0;0;0.554562;-0.832142
1744398003753;-46;-5.01066;-0.241998;0;0;0.553005;-0.833178
1744398003765;-45;-5.00894;-0.246065;0;0;0.551508;-0.834169
1744398003778;-46;-5.00717;-0.250201;0;0;0.550043;-0.835136
1744398003789;-46;-5.00529;-0.25455;0;0;0.548618;-0.836073
1744398003800;-46;-5.00374;-0.258126;0;0;0.547467;-0.836827
1744398003815;-46;-5.00189;-0.262327;0;0;0.54627;-0.837609
1744398003825;-46;-5.00031;-0.265919;0;0;0.545401;-0.838175
1744398003837;-45;-4.99829;-0.270458;0;0;0.544453;-0.838792
1744398003850;-45;-4.99655;-0.274347;0;0;0.543735;-0.839257
1744398003861;-45;-4.99485;-0.27813;0;0;0.543128;-0.83965
1744398003871;-45;-4.99275;-0.28281;0;0;0.542528;-0.840038
1744398003885;-45;-4.99103;-0.286611;0;0;0.542172;-0.840267
1744398003895;-46;-4.98902;-0.291045;0;0;0.541866;-0.840465
1744398003910;-47;-4.98727;-0.294898;0;0;0.54167;-0.840591
1744398003922;-47;-4.98525;-0.299364;0;0;0.541554;-0.840666
1744398003934;-47;-4.98408;-0.301928;0;0;0.541546;-0.840671
1744398003944;-47;-4.98118;-0.30833;0;0;0.54168;-0.840585
1744398003958;-47;-4.97946;-0.312108;0;0;0.541822;-0.840493
1744398003970;-47;-4.97759;-0.316246;0;0;0.541992;-0.840384
1744398003981;-47;-4.9757;-0.320422;0;0;0.542276;-0.8402
1744398003994;-47;-4.97355;-0.325194;0;0;0.542629;-0.839973
1744398004005;-48;-4.97174;-0.329209;0;0;0.543031;-0.839712
1744398004017;-48;-4.96972;-0.333694;0;0;0.543508;-0.839404
1744398004031;-48;-4.96808;-0.337359;0;0;0.543914;-0.839141
1744398004040;-48;-4.96565;-0.342806;0;0;0.544574;-0.838713
1744398004053;-48;-4.96381;-0.346932;0;0;0.545102;-0.83837
1744398004066;-49;-4.96187;-0.351329;0;0;0.545593;-0.83805
1744398004077;-47;-4.96005;-0.355447;0;0;0.546076;-0.837736
1744398004089;-47;-4.95824;-0.359555;0;0;0.546547;-0.837428
1744398004101;-47;-4.95642;-0.363686;0;0;0.547069;-0.837088
1744398004114;-48;-4.9545;-0.368085;0;0;0.54758;-0.836754
1744398004124;-48;-4.95255;-0.372562;0;0;0.548172;-0.836366
1744398004135;-48;-4.95175;-0.374404;0;0;0.548391;-0.836222
1744398004149;-47;-4.94864;-0.381561;0;0;0.549274;-0.835642
1744398004167;-47;-4.94691;-0.38559;0;0;0.549725;-0.835346
1744398004177;-47;-4.94426;-0.391755;0;0;0.550433;-0.834879
1744398004190;-47;-4.94235;-0.396214;0;0;0.550943;-0.834543
1744398004201;-47;-4.9403;-0.401028;0;0;0.551477;-0.83419
1744398004215;-47;-4.93847;-0.405321;0;0;0.551899;-0.833911
1744398004226;-47;-4.93656;-0.409829;0;0;0.55236;-0.833606
1744398004237;-47;-4.93545;-0.41245;0;0;0.552635;-0.833423
1744398004249;-47;-4.93277;-0.418797;0;0;0.553197;-0.83305
1744398004263;-47;-4.93104;-0.422914;0;0;0.553735;-0.832693
1744398004274;-47;-4.92913;-0.427478;0;0;0.554125;-0.832433
1744398004285;-47;-4.92722;-0.432061;0;0;0.554573;-0.832135
1744398004297;-47;-4.92547;-0.43627;0;0;0.554976;-0.831866
1744398004309;-47;-4.92348;-0.441059;0;0;0.555459;-0.831544
1744398004322;-47;-4.92139;-0.446111;0;0;0.555917;-0.831238
1744398004334;-47;-4.91981;-0.449932;0;0;0.556261;-0.831007
1744398004347;-47;-4.91785;-0.454684;0;0;0.556701;-0.830713
1744398004359;-46;-4.91608;-0.459005;0;0;0.557085;-0.830455
1744398004371;-46;-4.91428;-0.463392;0;0;0.557408;-0.830239
1744398004380;-43;-4.9123;-0.468254;0;0;0.557847;-0.829944
1744398004393;-46;-4.91048;-0.472724;0;0;0.558248;-0.829674
1744398004407;-42;-4.90853;-0.477526;0;0;0.558678;-0.829385
1744398004419;-45;-4.90651;-0.48251;0;0;0.559091;-0.829106
1744398004432;-45;-4.90453;-0.487408;0;0;0.559517;-0.828819
1744398004442;-45;-4.90252;-0.492408;0;0;0.559949;-0.828527
1744398004455;-45;-4.90095;-0.496306;0;0;0.560236;-0.828333
1744398004467;-46;-4.89898;-0.501231;0;0;0.560605;-0.828083
1744398004480;-46;-4.89717;-0.505754;0;0;0.560977;-0.827831
1744398004490;-46;-4.89524;-0.510618;0;0;0.561351;-0.827578
1744398004502;-46;-4.89353;-0.514908;0;0;0.561652;-0.827374
1744398004516;-44;-4.89165;-0.51964;0;0;0.562011;-0.82713
1744398004526;-46;-4.88978;-0.524378;0;0;0.562358;-0.826894
1744398004540;-46;-4.88851;-0.527591;0;0;0.562589;-0.826736
1744398004551;-46;-4.8861;-0.533702;0;0;0.562992;-0.826463
1744398004563;-46;-4.8843;-0.538283;0;0;0.563317;-0.826241
1744398004575;-46;-4.88233;-0.543319;0;0;0.563651;-0.826013
1744398004588;-45;-4.88036;-0.548347;0;0;0.563929;-0.825823
1744398004599;-45;-4.87871;-0.552579;0;0;0.564083;-0.825718
1744398004611;-45;-4.87687;-0.557305;0;0;0.564305;-0.825566
1744398004624;-45;-4.87485;-0.56247;0;0;0.564538;-0.825407
1744398004635;-45;-4.87335;-0.566333;0;0;0.564692;-0.825302
1744398004648;-45;-4.8716;-0.570843;0;0;0.564837;-0.825202
1744398004658;-45;-4.86964;-0.575887;0;0;0.565014;-0.825081
1744398004672;-45;-4.8679;-0.580383;0;0;0.565149;-0.824989
1744398004683;-45;-4.86616;-0.584887;0;0;0.56526;-0.824913
1744398004695;-47;-4.86441;-0.589392;0;0;0.565388;-0.824825
1744398004706;-47;-4.86252;-0.594299;0;0;0.565532;-0.824727
1744398004720;-47;-4.8608;-0.59875;0;0;0.565638;-0.824654
1744398004732;-47;-4.85897;-0.60349;0;0;0.565713;-0.824602
1744398004744;-47;-4.85729;-0.607832;0;0;0.565768;-0.824565
1744398004756;-47;-4.85544;-0.612654;0;0;0.565829;-0.824523
1744398004767;-47;-4.85365;-0.617291;0;0;0.565886;-0.824483
1744398004777;-47;-4.85199;-0.621599;0;0;0.565927;-0.824455
1744398004792;-45;-4.85022;-0.626198;0;0;0.565939;-0.824447
1744398004804;-47;-4.84818;-0.631476;0;0;0.565929;-0.824454
1744398004815;-47;-4.84663;-0.635507;0;0;0.565926;-0.824456
1744398004828;-47;-4.84487;-0.640086;0;0;0.565939;-0.824447
1744398004839;-47;-4.84318;-0.644468;0;0;0.565936;-0.824449
1744398004852;-47;-4.84192;-0.647748;0;0;0.56592;-0.82446
1744398004864;-46;-4.83969;-0.653514;0;0;0.565888;-0.824482
1744398004875;-46;-4.8376;-0.658962;0;0;0.565849;-0.824509
1744398004888;-46;-4.83609;-0.66286;0;0;0.565812;-0.824534
1744398004899;-47;-4.83433;-0.667426;0;0;0.565691;-0.824617
1744398004910;-47;-4.83247;-0.672244;0;0;0.565735;-0.824587
1744398004923;-45;-4.8307;-0.676834;0;0;0.565677;-0.824627
1744398004937;-47;-4.82911;-0.680953;0;0;0.565592;-0.824685
1744398004947;-47;-4.8274;-0.685386;0;0;0.565493;-0.824753
1744398004959;-47;-4.82553;-0.690228;0;0;0.565413;-0.824808
1744398004970;-46;-4.82385;-0.694559;0;0;0.56537;-0.824838
1744398004984;-47;-4.82206;-0.699188;0;0;0.565279;-0.8249
1744398004994;-45;-4.82047;-0.703294;0;0;0.565177;-0.82497
1744398005008;-45;-4.81861;-0.708112;0;0;0.565066;-0.825046
1744398005020;-45;-4.81681;-0.712744;0;0;0.564834;-0.825205
1744398005032;-45;-4.81519;-0.716906;0;0;0.564718;-0.825284
1744398005043;-45;-4.81366;-0.720854;0;0;0.564487;-0.825442
1744398005057;-45;-4.81184;-0.725523;0;0;0.564215;-0.825628
1744398005069;-44;-4.80997;-0.730311;0;0;0.563991;-0.825781
1744398005079;-44;-4.80829;-0.734596;0;0;0.563643;-0.826018
1744398005090;-45;-4.80659;-0.738951;0;0;0.563255;-0.826283
1744398005103;-45;-4.80493;-0.743162;0;0;0.562832;-0.826571
1744398005116;-45;-4.80323;-0.747471;0;0;0.562275;-0.82695
1744398005128;-45;-4.80149;-0.751876;0;0;0.561753;-0.827305
1744398005140;-45;-4.79977;-0.756179;0;0;0.561251;-0.827646
1744398005152;-46;-4.79822;-0.760086;0;0;0.56072;-0.828006
1744398005164;-45;-4.79615;-0.765228;0;0;0.559933;-0.828538
1744398005175;-45;-4.79457;-0.769157;0;0;0.559289;-0.828972
1744398005187;-46;-4.79264;-0.773922;0;0;0.558422;-0.829557
1744398005199;-45;-4.79114;-0.777618;0;0;0.557769;-0.829996
1744398005212;-46;-4.78933;-0.782034;0;0;0.557008;-0.830507
1744398005224;-46;-4.78745;-0.786608;0;0;0.556121;-0.831101
1744398005236;-46;-4.78586;-0.790445;0;0;0.555355;-0.831614
1744398005246;-45;-4.78387;-0.795224;0;0;0.554368;-0.832271
1744398005260;-45;-4.78198;-0.799752;0;0;0.553427;-0.832898
1744398005271;-45;-4.7802;-0.803959;0;0;0.552545;-0.833483
1744398005283;-44;-4.77823;-0.808612;0;0;0.551531;-0.834155
1744398005295;-44;-4.77636;-0.812993;0;0;0.550553;-0.8348
1744398005306;-44;-4.77451;-0.817284;0;0;0.54956;-0.835454
1744398005320;-45;-4.77258;-0.821741;0;0;0.548458;-0.836178
1744398005331;-45;-4.77037;-0.826809;0;0;0.547154;-0.837032
1744398005344;-44;-4.76865;-0.830726;0;0;0.546276;-0.837605
1744398005355;-44;-4.76692;-0.834652;0;0;0.54527;-0.83826
1744398005366;-44;-4.76484;-0.839316;0;0;0.544042;-0.839058
1744398005379;-44;-4.76275;-0.843967;0;0;0.542787;-0.83987
1744398005392;-44;-4.76087;-0.848122;0;0;0.541567;-0.840658
1744398005404;-45;-4.75878;-0.852726;0;0;0.540227;-0.841519
1744398005416;-46;-4.75679;-0.857045;0;0;0.538992;-0.842311
1744398005426;-47;-4.75454;-0.861898;0;0;0.537474;-0.843281
1744398005440;-47;-4.75263;-0.865979;0;0;0.536253;-0.844057
1744398005451;-47;-4.75043;-0.870648;0;0;0.534716;-0.845032
1744398005462;-46;-4.74844;-0.874825;0;0;0.533344;-0.845899
1744398005476;-46;-4.74633;-0.879231;0;0;0.531878;-0.846821
1744398005488;-46;-4.74392;-0.884205;0;0;0.530112;-0.847928
1744398005499;-45;-4.74178;-0.888577;0;0;0.528605;-0.848868
1744398005512;-45;-4.73978;-0.892618;0;0;0.527118;-0.849792
1744398005525;-45;-4.73756;-0.897071;0;0;0.525453;-0.850823
1744398005537;-45;-4.73564;-0.900896;0;0;0.523988;-0.851726
1744398005548;-45;-4.73318;-0.90574;0;0;0.522103;-0.852883
1744398005560;-44;-4.73133;-0.909342;0;0;0.520686;-0.853748
1744398005571;-45;-4.72875;-0.914322;0;0;0.518686;-0.854965
1744398005583;-45;-4.72647;-0.918689;0;0;0.516902;-0.856044
1744398005596;-45;-4.72425;-0.922885;0;0;0.515147;-0.857102
1744398005607;-44;-4.722;-0.9271;0;0;0.513349;-0.85818
1744398005619;-44;-4.71954;-0.931662;0;0;0.511411;-0.859336
1744398005631;-43;-4.71703;-0.936263;0;0;0.50944;-0.860506
1744398005643;-44;-4.71483;-0.940248;0;0;0.507678;-0.861547
1744398005656;-43;-4.71255;-0.944338;0;0;0.505851;-0.862621
1744398005666;-43;-4.71024;-0.948444;0;0;0.504028;-0.863687
1744398005680;-44;-4.70776;-0.952826;0;0;0.502061;-0.864832
1744398005692;-44;-4.70528;-0.957138;0;0;0.500106;-0.865964
1744398005705;-43;-4.70267;-0.961641;0;0;0.498049;-0.867149
1744398005715;-43;-4.70008;-0.96605;0;0;0.496013;-0.868315
1744398005727;-43;-4.69765;-0.970155;0;0;0.494127;-0.86939
1744398005740;-43;-4.69522;-0.974212;0;0;0.492215;-0.870474
1744398005752;-43;-4.69249;-0.97872;0;0;0.489997;-0.871724
1744398005764;-44;-4.69082;-0.981464;0;0;0.488619;-0.872498
1744398005776;-44;-4.68761;-0.98667;0;0;0.486004;-0.873957
1744398005787;-44;-4.68515;-0.990606;0;0;0.483974;-0.875082
1744398005800;-46;-4.68254;-0.994747;0;0;0.481928;-0.876211
1744398005811;-46;-4.67989;-0.998905;0;0;0.479797;-0.87738
1744398005824;-46;-4.67748;-1.00264;0;0;0.477907;-0.878411
1744398005835;-46;-4.67494;-1.00655;0;0;0.475933;-0.879482
1744398005848;-46;-4.67222;-1.01069;0;0;0.473815;-0.880625
1744398005860;-46;-4.6694;-1.01494;0;0;0.471626;-0.881798
1744398005872;-46;-4.66669;-1.01897;0;0;0.469516;-0.882924
1744398005884;-46;-4.66408;-1.02283;0;0;0.467506;-0.88399
1744398005896;-45;-4.6612;-1.02704;0;0;0.465332;-0.885136
1744398005909;-45;-4.65841;-1.03107;0;0;0.463217;-0.886245
1744398005920;-44;-4.65561;-1.03507;0;0;0.461042;-0.887379
1744398005933;-43;-4.65285;-1.03899;0;0;0.45906;-0.888405
1744398005945;-43;-4.65001;-1.04296;0;0;0.456985;-0.889475
1744398005956;-43;-4.64714;-1.04696;0;0;0.454918;-0.890533
1744398005968;-43;-4.64466;-1.05036;0;0;0.45315;-0.891434
1744398005981;-44;-4.64128;-1.05498;0;0;0.45074;-0.892655
1744398005993;-44;-4.63828;-1.05903;0;0;0.448638;-0.893714
1744398006004;-44;-4.63526;-1.06305;0;0;0.446479;-0.894794
1744398006017;-43;-4.63232;-1.06695;0;0;0.444534;-0.895762
1744398006028;-43;-4.62928;-1.07093;0;0;0.44244;-0.896798
1744398006039;-43;-4.62646;-1.07459;0;0;0.440512;-0.897747
1744398006051;-43;-4.6233;-1.07865;0;0;0.438364;-0.898798
1744398006063;-43;-4.62026;-1.08253;0;0;0.436322;-0.89979
1744398006075;-44;-4.61705;-1.08657;0;0;0.434173;-0.90083
1744398006087;-44;-4.61407;-1.09031;0;0;0.432188;-0.901783
1744398006100;-44;-4.61074;-1.09442;0;0;0.429979;-0.902839
1744398006112;-44;-4.6076;-1.09828;0;0;0.427911;-0.903821
1744398006125;-44;-4.60431;-1.10227;0;0;0.425809;-0.904813
1744398006136;-44;-4.60118;-1.10604;0;0;0.423782;-0.905764
1744398006147;-44;-4.5979;-1.10995;0;0;0.421689;-0.90674
1744398006159;-44;-4.59457;-1.11388;0;0;0.419597;-0.90771
1744398006172;-44;-4.59242;-1.1164;0;0;0.418244;-0.908335
1744398006185;-44;-4.58787;-1.12169;0;0;0.415407;-0.909636
1744398006194;-45;-4.58461;-1.12544;0;0;0.413403;-0.910548
1744398006206;-45;-4.58143;-1.12905;0;0;0.411444;-0.911435
1744398006219;-45;-4.57791;-1.13303;0;0;0.409287;-0.912406
1744398006232;-45;-4.57416;-1.13722;0;0;0.407002;-0.913427
1744398006245;-45;-4.57126;-1.14043;0;0;0.405242;-0.91421
1744398006258;-45;-4.56752;-1.14453;0;0;0.402992;-0.915203
1744398006269;-45;-4.564;-1.14837;0;0;0.400882;-0.91613
1744398006282;-45;-4.56085;-1.15176;0;0;0.399003;-0.916949
1744398006293;-45;-4.55708;-1.15579;0;0;0.396765;-0.91792
1744398006303;-45;-4.55364;-1.15943;0;0;0.394767;-0.918781
1744398006316;-44;-4.5504;-1.16283;0;0;0.392884;-0.919588
1744398006328;-45;-4.54694;-1.16643;0;0;0.390919;-0.920425
1744398006337;-44;-4.54364;-1.16984;0;0;0.389216;-0.921147
1744398006351;-44;-4.54013;-1.17343;0;0;0.387401;-0.921911
1744398006361;-44;-4.53673;-1.17689;0;0;0.385686;-0.92263
1744398006376;-45;-4.53386;-1.1798;0;0;0.384237;-0.923234
1744398006388;-45;-4.53003;-1.18363;0;0;0.38241;-0.923993
1744398006400;-45;-4.52631;-1.18733;0;0;0.380781;-0.924665
1744398006412;-45;-4.52319;-1.19042;0;0;0.379539;-0.925176
1744398006422;-46;-4.51961;-1.19395;0;0;0.378257;-0.925701
1744398006435;-46;-4.51685;-1.19664;0;0;0.377264;-0.926106
1744398006448;-45;-4.51305;-1.20035;0;0;0.375974;-0.92663
1744398006459;-46;-4.50977;-1.20353;0;0;0.374988;-0.92703
1744398006469;-46;-4.50632;-1.20686;0;0;0.374063;-0.927403
1744398006483;-46;-4.5031;-1.20995;0;0;0.373298;-0.927712
1744398006496;-46;-4.49954;-1.21337;0;0;0.372547;-0.928013
1744398006508;-46;-4.49605;-1.2167;0;0;0.371863;-0.928288
1744398006519;-46;-4.49264;-1.21996;0;0;0.371257;-0.92853
1744398006531;-46;-4.48928;-1.22315;0;0;0.370748;-0.928733
1744398006544;-46;-4.48582;-1.22643;0;0;0.370253;-0.928931
1744398006556;-46;-4.48239;-1.22968;0;0;0.369854;-0.92909
1744398006568;-47;-4.47885;-1.23302;0;0;0.369499;-0.929231
1744398006579;-47;-4.47593;-1.23578;0;0;0.369255;-0.929328
1744398006592;-47;-4.47222;-1.23928;0;0;0.369017;-0.929423
1744398006603;-47;-4.46814;-1.24312;0;0;0.368744;-0.929531
1744398006616;-47;-4.46489;-1.24618;0;0;0.368563;-0.929603
1744398006628;-47;-4.46156;-1.24932;0;0;0.368395;-0.92967
1744398006639;-47;-4.45813;-1.25254;0;0;0.368216;-0.92974
1744398006652;-46;-4.4542;-1.25623;0;0;0.368069;-0.929798
1744398006663;-46;-4.45094;-1.25929;0;0;0.367865;-0.929879
1744398006675;-46;-4.44695;-1.26303;0;0;0.367723;-0.929935
1744398006688;-46;-4.44374;-1.26604;0;0;0.367635;-0.92997
1744398006699;-46;-4.43985;-1.26969;0;0;0.367619;-0.929977
1744398006712;-46;-4.43628;-1.27303;0;0;0.367411;-0.930059
1744398006724;-46;-4.43295;-1.27615;0;0;0.367387;-0.930068
1744398006734;-46;-4.42973;-1.27916;0;0;0.367324;-0.930093
1744398006746;-46;-4.42593;-1.28272;0;0;0.367163;-0.930157
1744398006760;-46;-4.42251;-1.28591;0;0;0.367198;-0.930143
1744398006771;-46;-4.4188;-1.28938;0;0;0.367148;-0.930162
1744398006782;-46;-4.41573;-1.29225;0;0;0.367023;-0.930212
1744398006797;-46;-4.41149;-1.29621;0;0;0.367056;-0.930199
1744398006808;-46;-4.40813;-1.29936;0;0;0.366935;-0.930247
1744398006820;-47;-4.40445;-1.3028;0;0;0.36687;-0.930272
1744398006832;-46;-4.4011;-1.30593;0;0;0.366847;-0.930281
1744398006844;-46;-4.39768;-1.30912;0;0;0.366823;-0.930291
1744398006855;-46;-4.39385;-1.31269;0;0;0.36678;-0.930308
1744398006868;-46;-4.39006;-1.31623;0;0;0.366747;-0.930321
1744398006877;-46;-4.38638;-1.31966;0;0;0.366728;-0.930328
1744398006891;-45;-4.38296;-1.32286;0;0;0.366696;-0.930341
1744398006902;-46;-4.37911;-1.32645;0;0;0.366755;-0.930318
1744398006914;-45;-4.37532;-1.32999;0;0;0.366753;-0.930318
1744398006927;-46;-4.37198;-1.33311;0;0;0.366743;-0.930322
1744398006939;-46;-4.36841;-1.33644;0;0;0.366715;-0.930333
1744398006951;-46;-4.3644;-1.34018;0;0;0.36659;-0.930383
1744398006965;-46;-4.36066;-1.34367;0;0;0.366647;-0.93036
1744398006976;-46;-4.35726;-1.34684;0;0;0.366601;-0.930378
1744398006987;-46;-4.35403;-1.34986;0;0;0.366467;-0.930431
1744398006998;-46;-4.34991;-1.3537;0;0;0.366391;-0.930461
1744398007010;-46;-4.34655;-1.35683;0;0;0.366406;-0.930455
1744398007024;-46;-4.34238;-1.36072;0;0;0.366248;-0.930517
1744398007035;-46;-4.33908;-1.36378;0;0;0.366008;-0.930612
1744398007047;-46;-4.33562;-1.36701;0;0;0.365688;-0.930738
1744398007061;-46;-4.33162;-1.37072;0;0;0.365449;-0.930831
1744398007072;-46;-4.32811;-1.37398;0;0;0.365164;-0.930943
1744398007084;-46;-4.3247;-1.37714;0;0;0.36489;-0.931051
1744398007096;-46;-4.32134;-1.38024;0;0;0.3645;-0.931204
1744398007108;-46;-4.31737;-1.38391;0;0;0.363984;-0.931405
1744398007120;-46;-4.31365;-1.38734;0;0;0.363404;-0.931632
1744398007132;-46;-4.31031;-1.39041;0;0;0.362881;-0.931836
1744398007145;-45;-4.30694;-1.3935;0;0;0.362338;-0.932047
1744398007157;-45;-4.30319;-1.39693;0;0;0.361654;-0.932312
1744398007167;-45;-4.29981;-1.40001;0;0;0.360897;-0.932606
1744398007179;-45;-4.29617;-1.40331;0;0;0.3602;-0.932875
1744398007192;-45;-4.2933;-1.40592;0;0;0.359526;-0.933135
1744398007204;-45;-4.28913;-1.40968;0;0;0.358483;-0.933536
1744398007218;-45;-4.28545;-1.41299;0;0;0.357682;-0.933843
1744398007231;-45;-4.28084;-1.41712;0;0;0.356493;-0.934298
1744398007242;-45;-4.27701;-1.42054;0;0;0.35539;-0.934718
1744398007255;-46;-4.27366;-1.42351;0;0;0.354544;-0.935039
1744398007265;-46;-4.27046;-1.42634;0;0;0.353581;-0.935404
1744398007279;-46;-4.26677;-1.42958;0;0;0.35263;-0.935763
1744398007289;-46;-4.26288;-1.43299;0;0;0.351439;-0.936211
1744398007301;-46;-4.25959;-1.43586;0;0;0.350483;-0.936569
1744398007315;-46;-4.25573;-1.43921;0;0;0.34937;-0.936985
1744398007325;-46;-4.25164;-1.44275;0;0;0.348282;-0.93739
1744398007339;-46;-4.24836;-1.44556;0;0;0.34725;-0.937773
1744398007348;-46;-4.24454;-1.44884;0;0;0.346209;-0.938158
1744398007362;-46;-4.24111;-1.45176;0;0;0.345119;-0.938559
1744398007374;-46;-4.23675;-1.45546;0;0;0.343911;-0.939002
1744398007387;-46;-4.23326;-1.45841;0;0;0.342896;-0.939373
1744398007398;-46;-4.23063;-1.46062;0;0;0.342109;-0.93966
1744398007409;-47;-4.22592;-1.46456;0;0;0.340714;-0.940167
1744398007421;-47;-4.22191;-1.4679;0;0;0.339461;-0.94062
1744398007434;-48;-4.21814;-1.47102;0;0;0.338328;-0.941028
1744398007446;-48;-4.2143;-1.47418;0;0;0.337286;-0.941402
1744398007458;-48;-4.21014;-1.47759;0;0;0.335982;-0.941868
1744398007469;-48;-4.20642;-1.48062;0;0;0.334968;-0.94223
1744398007482;-47;-4.20221;-1.48404;0;0;0.333702;-0.942679
1744398007493;-47;-4.19851;-1.48703;0;0;0.332605;-0.943066
1744398007507;-47;-4.19434;-1.49038;0;0;0.331413;-0.943486
1744398007518;-47;-4.1907;-1.49329;0;0;0.330282;-0.943882
1744398007529;-47;-4.18664;-1.49652;0;0;0.329189;-0.944264
1744398007541;-47;-4.18291;-1.49948;0;0;0.328089;-0.944647
1744398007553;-47;-4.17893;-1.50261;0;0;0.326941;-0.945045
1744398007567;-47;-4.17491;-1.50576;0;0;0.32573;-0.945463
1744398007577;-47;-4.17044;-1.50925;0;0;0.324555;-0.945867
1744398007589;-47;-4.16673;-1.51213;0;0;0.323518;-0.946222
1744398007602;-47;-4.16426;-1.51404;0;0;0.322825;-0.946459
1744398007614;-47;-4.15906;-1.51803;0;0;0.321307;-0.946975
1744398007627;-47;-4.15491;-1.52121;0;0;0.320021;-0.94741
1744398007638;-47;-4.15148;-1.52382;0;0;0.318873;-0.947797
1744398007650;-47;-4.14731;-1.52698;0;0;0.317685;-0.948196
1744398007662;-48;-4.14355;-1.52981;0;0;0.316566;-0.948571
1744398007673;-48;-4.13961;-1.53276;0;0;0.315284;-0.948997
1744398007685;-48;-4.13566;-1.5357;0;0;0.3141;-0.94939
1744398007697;-48;-4.13184;-1.53853;0;0;0.313063;-0.949733
1744398007710;-48;-4.12764;-1.54163;0;0;0.311737;-0.950168
1744398007720;-47;-4.12333;-1.54479;0;0;0.310572;-0.95055
1744398007733;-48;-4.11988;-1.54731;0;0;0.309534;-0.950888
1744398007745;-48;-4.11571;-1.55034;0;0;0.308324;-0.951281
1744398007757;-48;-4.11176;-1.55319;0;0;0.307247;-0.95163
1744398007769;-48;-4.10776;-1.55607;0;0;0.305941;-0.95205
1744398007782;-48;-4.1037;-1.55897;0;0;0.304785;-0.952421
1744398007794;-48;-4.09973;-1.56179;0;0;0.303486;-0.952836
1744398007805;-47;-4.09638;-1.56416;0;0;0.302446;-0.953166
1744398007817;-48;-4.0918;-1.56738;0;0;0.301075;-0.953601
1744398007830;-48;-4.08778;-1.5702;0;0;0.299674;-0.954042
1744398007842;-47;-4.0841;-1.57275;0;0;0.298543;-0.954396
1744398007855;-49;-4.07995;-1.57562;0;0;0.297193;-0.954818
1744398007867;-47;-4.07561;-1.57861;0;0;0.295681;-0.955287
1744398007877;-47;-4.07147;-1.58143;0;0;0.294383;-0.955688
1744398007888;-48;-4.06771;-1.58398;0;0;0.293114;-0.956078
1744398007902;-47;-4.06348;-1.58684;0;0;0.291681;-0.956516
1744398007913;-47;-4.05976;-1.58933;0;0;0.290357;-0.956918
1744398007926;-47;-4.05545;-1.5922;0;0;0.288914;-0.957355
1744398007938;-49;-4.0516;-1.59475;0;0;0.287667;-0.957731
1744398007951;-48;-4.04706;-1.59774;0;0;0.286113;-0.958196
1744398007961;-48;-4.04346;-1.60009;0;0;0.28488;-0.958563
1744398007973;-48;-4.03934;-1.60277;0;0;0.283462;-0.958983
1744398007985;-47;-4.03524;-1.60541;0;0;0.281958;-0.959427
1744398007997;-46;-4.03113;-1.60805;0;0;0.280578;-0.959831
1744398008010;-46;-4.02835;-1.60982;0;0;0.279571;-0.960125
1744398008022;-46;-4.02267;-1.61342;0;0;0.277567;-0.960706
1744398008034;-46;-4.01883;-1.61584;0;0;0.276195;-0.961102
1744398008045;-43;-4.01448;-1.61855;0;0;0.274527;-0.961579
1744398008057;-47;-4.01042;-1.62107;0;0;0.27306;-0.961997
1744398008069;-48;-4.00649;-1.62348;0;0;0.271729;-0.962374
1744398008083;-47;-4.00168;-1.62642;0;0;0.269977;-0.962867
1744398008093;-47;-3.9977;-1.62884;0;0;0.268517;-0.963275
1744398008107;-46;-3.99321;-1.63154;0;0;0.266883;-0.963729
1744398008119;-47;-3.98911;-1.63399;0;0;0.265331;-0.964158
1744398008130;-47;-3.985;-1.63643;0;0;0.263922;-0.964544
1744398008141;-47;-3.98035;-1.63917;0;0;0.262218;-0.965009
1744398008154;-47;-3.97649;-1.64143;0;0;0.26072;-0.965415
1744398008167;-47;-3.97212;-1.64396;0;0;0.259103;-0.96585
1744398008177;-48;-3.96768;-1.64652;0;0;0.257456;-0.96629
1744398008189;-49;-3.96374;-1.64877;0;0;0.256019;-0.966672
1744398008200;-49;-3.95889;-1.65153;0;0;0.254311;-0.967123
