timestamp,rssi,x,y,orientation_x,orientation_y,orientation_z,orientation_w
1744397730.215,-60,16.0418,9.08672,0,0,0.723341,0.690491
1744397730.227,-61,16.0419,9.08652,0,0,0.723445,0.690382
1744397730.239,-61,16.0419,9.08641,0,0,0.723488,0.690337
1744397730.250,-60,16.0419,9.08639,0,0,0.723576,0.690244
1744397730.261,-60,16.0419,9.0864,0,0,0.723594,0.690226
1744397730.274,-61,16.0419,9.0864,0,0,0.72363,0.690188
1744397730.287,-62,16.0419,9.08638,0,0,0.723698,0.690117
1744397730.300,-62,16.0419,9.08642,0,0,0.723764,0.690048
1744397730.309,-62,16.0419,9.08642,0,0,0.723776,0.690035
1744397730.321,-62,16.0419,9.08645,0,0,0.723794,0.690016
1744397730.333,-62,16.0419,9.08648,0,0,0.723812,0.689997
1744397730.347,-61,16.0419,9.08653,0,0,0.72383,0.689979
1744397730.358,-61,16.0419,9.08659,0,0,0.723855,0.689952
1744397730.370,-61,16.0419,9.08665,0,0,0.723867,0.68994
1744397730.382,-60,16.0418,9.08671,0,0,0.723892,0.689913
1744397730.394,-60,16.0418,9.08675,0,0,0.723892,0.689913
1744397730.407,-61,16.0418,9.0868,0,0,0.723911,0.689894
1744397730.420,-61,16.0418,9.08686,0,0,0.723935,0.689869
1744397730.431,-61,16.0418,9.08688,0,0,0.723947,0.689855
1744397730.443,-61,16.0418,9.08691,0,0,0.723953,0.689849
1744397730.454,-62,16.0418,9.08692,0,0,0.723959,0.689843
1744397730.466,-61,16.0418,9.08693,0,0,0.723965,0.689837
1744397730.478,-61,16.0418,9.08694,0,0,0.723971,0.68983
1744397730.491,-61,16.0418,9.08694,0,0,0.723983,0.689818
1744397730.503,-61,16.0418,9.08695,0,0,0.723989,0.689811
1744397730.515,-61,16.0418,9.08694,0,0,0.723995,0.689805
1744397730.527,-61,16.0418,9.08693,0,0,0.724001,0.689798
1744397730.539,-61,16.0418,9.08692,0,0,0.724008,0.689792
1744397730.550,-61,16.0418,9.08691,0,0,0.724014,0.689786
1744397730.563,-61,16.0418,9.08691,0,0,0.724014,0.689786
1744397730.575,-61,16.0418,9.0869,0,0,0.72402,0.689779
1744397730.586,-61,16.0418,9.08689,0,0,0.724026,0.689773
1744397730.598,-60,16.0418,9.08688,0,0,0.724032,0.689766
1744397730.610,-60,16.0418,9.08688,0,0,0.724032,0.689766
1744397730.621,-60,16.0418,9.08687,0,0,0.724038,0.68976
1744397730.635,-60,16.0418,9.08687,0,0,0.724038,0.68976
1744397730.647,-60,16.0418,9.08687,0,0,0.724038,0.68976
1744397730.659,-60,16.0418,9.08686,0,0,0.724044,0.689754
1744397730.670,-60,16.0418,9.08687,0,0,0.724044,0.689754
1744397730.682,-60,16.0418,9.08687,0,0,0.724044,0.689754
1744397730.695,-60,16.0418,9.08688,0,0,0.724044,0.689754
1744397730.707,-60,16.0418,9.0869,0,0,0.724044,0.689754
1744397730.719,-61,16.0418,9.08692,0,0,0.724044,0.689754
1744397730.730,-61,16.0418,9.08694,0,0,0.724044,0.689754
1744397730.742,-61,16.0418,9.08696,0,0,0.724044,0.689754
1744397730.755,-61,16.0418,9.087,0,0,0.72405,0.689747
1744397730.766,-60,16.0418,9.08703,0,0,0.72405,0.689747
1744397730.778,-60,16.0418,9.0871,0,0,0.72408,0.689716
1744397730.789,-60,16.0418,9.08728,0,0,0.724048,0.68975
1744397730.801,-60,16.0418,9.08745,0,0,0.724048,0.68975
1744397730.813,-60,16.0418,9.08766,0,0,0.724074,0.689722
1744397730.827,-61,16.0418,9.08792,0,0,0.724088,0.689708
1744397730.838,-60,16.0418,9.08828,0,0,0.724066,0.689731
1744397730.850,-60,16.0418,9.08875,0,0,0.724036,0.689763
1744397730.859,-60,16.0417,9.08911,0,0,0.724038,0.68976
1744397730.874,-61,16.0417,9.08946,0,0,0.724052,0.689745
1744397730.886,-61,16.0417,9.09017,0,0,0.724084,0.689712
1744397730.897,-61,16.0416,9.09084,0,0,0.724017,0.689782
1744397730.911,-61,16.0416,9.09159,0,0,0.723949,0.689853
1744397730.923,-61,16.0416,9.09219,0,0,0.723928,0.689876
1744397730.934,-61,16.0416,9.09287,0,0,0.723912,0.689893
1744397730.947,-61,16.0415,9.09369,0,0,0.723857,0.68995
1744397730.958,-62,16.0415,9.09448,0,0,0.723728,0.690086
1744397730.971,-62,16.0414,9.0952,0,0,0.723594,0.690226
1744397730.982,-61,16.0414,9.09591,0,0,0.723461,0.690365
1744397730.995,-61,16.0414,9.09672,0,0,0.723312,0.690522
1744397731.007,-62,16.0413,9.09753,0,0,0.723107,0.690736
1744397731.016,-62,16.0413,9.09795,0,0,0.722978,0.690871
1744397731.030,-62,16.0413,9.09894,0,0,0.72264,0.691224
1744397731.043,-63,16.0412,9.0996,0,0,0.722417,0.691458
1744397731.055,-63,16.0412,9.10035,0,0,0.722135,0.691752
1744397731.066,-63,16.0412,9.10113,0,0,0.721789,0.692113
1744397731.078,-63,16.0412,9.10154,0,0,0.721583,0.692328
1744397731.090,-63,16.0411,9.10243,0,0,0.721111,0.69282
1744397731.102,-63,16.0411,9.10307,0,0,0.720761,0.693183
1744397731.113,-63,16.0411,9.10362,0,0,0.720376,0.693584
1744397731.124,-63,16.0411,9.10413,0,0,0.719928,0.694048
1744397731.137,-63,16.0411,9.10421,0,0,0.71967,0.694316
1744397731.149,-63,16.041,9.10428,0,0,0.719335,0.694663
1744397731.160,-62,16.041,9.10437,0,0,0.718971,0.69504
1744397731.173,-63,16.041,9.10449,0,0,0.718563,0.695462
1744397731.187,-62,16.041,9.10424,0,0,0.718165,0.695873
1744397731.199,-62,16.0411,9.10397,0,0,0.717746,0.696305
1744397731.211,-62,16.0411,9.10373,0,0,0.717494,0.696565
1744397731.221,-62,16.0411,9.10329,0,0,0.717228,0.696839
1744397731.235,-62,16.0411,9.10299,0,0,0.716981,0.697093
1744397731.247,-62,16.0411,9.10263,0,0,0.716673,0.697409
1744397731.259,-62,16.0411,9.10231,0,0,0.716506,0.697581
1744397731.270,-63,16.0411,9.10188,0,0,0.716313,0.697779
1744397731.282,-62,16.0411,9.10168,0,0,0.716218,0.697877
1744397731.295,-62,16.0411,9.10124,0,0,0.716079,0.698019
1744397731.306,-62,16.0411,9.10094,0,0,0.71602,0.69808
1744397731.318,-62,16.0411,9.10077,0,0,0.716002,0.698099
1744397731.330,-62,16.0411,9.10058,0,0,0.716014,0.698086
1744397731.344,-62,16.0412,9.10041,0,0,0.716046,0.698053
1744397731.355,-61,16.0412,9.10028,0,0,0.716119,0.697978
1744397731.367,-61,16.0412,9.1002,0,0,0.716171,0.697924
1744397731.378,-62,16.0412,9.10014,0,0,0.716247,0.697847
1744397731.390,-62,16.0412,9.1002,0,0,0.716321,0.697771
1744397731.403,-62,16.0412,9.10026,0,0,0.716395,0.697695
1744397731.413,-62,16.0412,9.10028,0,0,0.716495,0.697592
1744397731.425,-62,16.0412,9.10029,0,0,0.716537,0.697549
1744397731.440,-62,16.0412,9.10034,0,0,0.71659,0.697495
1744397731.449,-61,16.0412,9.10037,0,0,0.716637,0.697447
1744397731.461,-60,16.0412,9.1004,0,0,0.716682,0.6974
1744397731.472,-59,16.0412,9.10041,0,0,0.716701,0.697381
1744397731.488,-59,16.0412,9.10041,0,0,0.716713,0.697368
1744397731.498,-60,16.0412,9.10041,0,0,0.716726,0.697355
1744397731.511,-60,16.0412,9.1004,0,0,0.716719,0.697362
1744397731.522,-61,16.0412,9.1004,0,0,0.716713,0.697368
1744397731.532,-61,16.0412,9.1004,0,0,0.716713,0.697368
1744397731.546,-61,16.0412,9.10036,0,0,0.7167,0.697381
1744397731.559,-61,16.0412,9.10029,0,0,0.716682,0.6974
1744397731.571,-61,16.0412,9.10022,0,0,0.716676,0.697407
1744397731.582,-61,16.0412,9.10018,0,0,0.716664,0.697419
1744397731.595,-61,16.0412,9.10014,0,0,0.716664,0.697419
1744397731.607,-62,16.0412,9.10012,0,0,0.716664,0.697419
1744397731.618,-62,16.0412,9.10012,0,0,0.716664,0.697419
1744397731.630,-62,16.0412,9.10012,0,0,0.716676,0.697406
1744397731.642,-62,16.0412,9.10013,0,0,0.716682,0.6974
1744397731.655,-61,16.0412,9.10014,0,0,0.716701,0.69738
1744397731.667,-61,16.0412,9.10016,0,0,0.716714,0.697367
1744397731.676,-61,16.0412,9.10018,0,0,0.716738,0.697342
1744397731.689,-61,16.0412,9.10019,0,0,0.716744,0.697336
1744397731.701,-61,16.0412,9.10021,0,0,0.716769,0.69731
1744397731.714,-61,16.0412,9.10022,0,0,0.716787,0.697292
1744397731.726,-61,16.0412,9.10024,0,0,0.7168,0.697279
1744397731.737,-61,16.0412,9.10025,0,0,0.716818,0.697261
1744397731.750,-61,16.0412,9.10025,0,0,0.716818,0.697261
1744397731.763,-61,16.0412,9.10025,0,0,0.716817,0.697261
1744397731.773,-61,16.0412,9.10026,0,0,0.716824,0.697255
1744397731.786,-61,16.0412,9.10025,0,0,0.71683,0.697248
1744397731.797,-61,16.0412,9.10024,0,0,0.716824,0.697255
1744397731.811,-61,16.0412,9.10024,0,0,0.716824,0.697255
1744397731.823,-61,16.0412,9.10024,0,0,0.716824,0.697255
1744397731.835,-61,16.0412,9.10024,0,0,0.716824,0.697255
1744397731.844,-62,16.0412,9.10024,0,0,0.716824,0.697255
1744397731.857,-62,16.0412,9.10024,0,0,0.716824,0.697255
1744397731.871,-62,16.0412,9.10024,0,0,0.716824,0.697255
1744397731.880,-62,16.0412,9.10024,0,0,0.716824,0.697255
1744397731.894,-62,16.0412,9.10024,0,0,0.716824,0.697255
1744397731.905,-61,16.0412,9.10023,0,0,0.71683,0.697248
1744397731.917,-61,16.0412,9.10021,0,0,0.716842,0.697236
1744397731.930,-61,16.0412,9.10018,0,0,0.716848,0.697229
1744397731.942,-61,16.0412,9.10015,0,0,0.716854,0.697223
1744397731.955,-61,16.0412,9.10013,0,0,0.716867,0.69721
1744397731.965,-61,16.0412,9.10011,0,0,0.716873,0.697204
1744397731.979,-61,16.0412,9.1001,0,0,0.716879,0.697197
1744397731.989,-61,16.0412,9.10009,0,0,0.716885,0.697191
1744397732.001,-61,16.0412,9.10009,0,0,0.716898,0.697178
1744397732.015,-61,16.0412,9.10008,0,0,0.716904,0.697172
1744397732.025,-61,16.0412,9.10008,0,0,0.716916,0.697159
1744397732.038,-62,16.0412,9.10008,0,0,0.716916,0.697159
1744397732.051,-62,16.0412,9.10007,0,0,0.716923,0.697153
1744397732.061,-62,16.0412,9.10007,0,0,0.716923,0.697153
1744397732.073,-61,16.0412,9.10006,0,0,0.716929,0.697146
1744397732.086,-61,16.0412,9.10006,0,0,0.716929,0.697146
1744397732.098,-61,16.0412,9.10005,0,0,0.716922,0.697153
1744397732.110,-61,16.0412,9.10004,0,0,0.716929,0.697146
1744397732.123,-61,16.0412,9.10004,0,0,0.716929,0.697146
1744397732.134,-61,16.0412,9.10004,0,0,0.716929,0.697146
1744397732.147,-61,16.0412,9.10004,0,0,0.716929,0.697146
1744397732.158,-61,16.0412,9.10003,0,0,0.716935,0.69714
1744397732.167,-61,16.0412,9.10002,0,0,0.716941,0.697134
1744397732.182,-61,16.0412,9.10001,0,0,0.716947,0.697128
1744397732.195,-61,16.0412,9.1,0,0,0.716953,0.697121
1744397732.206,-61,16.0412,9.09999,0,0,0.71696,0.697115
1744397732.218,-62,16.0412,9.09999,0,0,0.71696,0.697115
1744397732.228,-61,16.0412,9.09999,0,0,0.716972,0.697102
1744397732.242,-61,16.0412,9.09999,0,0,0.716972,0.697102
1744397732.253,-61,16.0412,9.09999,0,0,0.716984,0.69709
1744397732.266,-61,16.0412,9.09999,0,0,0.716984,0.69709
1744397732.278,-61,16.0412,9.09999,0,0,0.716984,0.69709
1744397732.292,-61,16.0412,9.09999,0,0,0.716984,0.69709
1744397732.303,-61,16.0412,9.09998,0,0,0.71699,0.697084
1744397732.312,-61,16.0412,9.09998,0,0,0.71699,0.697084
1744397732.326,-61,16.0412,9.09997,0,0,0.716984,0.69709
1744397732.337,-61,16.0412,9.09997,0,0,0.716984,0.69709
1744397732.351,-61,16.0412,9.09996,0,0,0.716977,0.697097
1744397732.361,-61,16.0412,9.09995,0,0,0.716971,0.697103
1744397732.374,-61,16.0412,9.09994,0,0,0.716965,0.697109
1744397732.387,-62,16.0412,9.09992,0,0,0.716965,0.697109
1744397732.398,-62,16.0412,9.09992,0,0,0.716965,0.697109
1744397732.411,-62,16.0412,9.0999,0,0,0.716965,0.697109
1744397732.423,-62,16.0412,9.0999,0,0,0.716965,0.697109
1744397732.434,-61,16.0412,9.0999,0,0,0.716965,0.697109
1744397732.446,-60,16.0412,9.0999,0,0,0.716965,0.697109
1744397732.457,-61,16.0412,9.0999,0,0,0.716965,0.697109
1744397732.466,-61,16.0412,9.0999,0,0,0.716965,0.697109
1744397732.479,-61,16.0412,9.09989,0,0,0.716971,0.697103
1744397732.494,-62,16.0412,9.09989,0,0,0.716971,0.697103
1744397732.505,-62,16.0412,9.09989,0,0,0.716971,0.697103
1744397732.517,-60,16.0412,9.09989,0,0,0.716971,0.697103
1744397732.530,-60,16.0412,9.09989,0,0,0.716971,0.697103
1744397732.543,-60,16.0412,9.09989,0,0,0.716971,0.697103
1744397732.553,-60,16.0412,9.09989,0,0,0.716971,0.697103
1744397732.567,-59,16.0412,9.09988,0,0,0.716977,0.697097
1744397732.578,-58,16.0412,9.09989,0,0,0.716983,0.69709
1744397732.588,-58,16.0412,9.09989,0,0,0.716983,0.69709
1744397732.602,-59,16.0412,9.09989,0,0,0.716983,0.697091
1744397732.615,-60,16.0412,9.09989,0,0,0.716983,0.697091
1744397732.628,-61,16.0412,9.09989,0,0,0.716983,0.697091
1744397732.639,-61,16.0412,9.09989,0,0,0.716983,0.697091
1744397732.652,-61,16.0412,9.09989,0,0,0.716983,0.697091
1744397732.664,-61,16.0412,9.09989,0,0,0.716983,0.697091
1744397732.676,-61,16.0412,9.09989,0,0,0.716983,0.697091
1744397732.688,-61,16.0412,9.09988,0,0,0.716989,0.697084
1744397732.699,-61,16.0412,9.09988,0,0,0.716989,0.697084
1744397732.711,-61,16.0412,9.09988,0,0,0.716989,0.697084
1744397732.725,-61,16.0412,9.09988,0,0,0.716989,0.697084
1744397732.736,-60,16.0412,9.09988,0,0,0.716989,0.697084
1744397732.748,-59,16.0412,9.09988,0,0,0.716989,0.697084
1744397732.760,-59,16.0412,9.09988,0,0,0.716989,0.697084
1744397732.771,-59,16.0412,9.09988,0,0,0.716989,0.697084
1744397732.785,-61,16.0412,9.09988,0,0,0.716989,0.697084
1744397732.796,-61,16.0412,9.09988,0,0,0.716989,0.697084
1744397732.809,-61,16.0412,9.09988,0,0,0.716989,0.697084
1744397732.821,-61,16.0412,9.09988,0,0,0.716989,0.697084
1744397732.831,-62,16.0412,9.09988,0,0,0.716989,0.697084
1744397732.845,-62,16.0412,9.09988,0,0,0.716989,0.697084
1744397732.853,-62,16.0412,9.09987,0,0,0.716995,0.697078
1744397732.868,-61,16.0412,9.09987,0,0,0.716995,0.697078
1744397732.880,-60,16.0412,9.09987,0,0,0.716995,0.697078
1744397732.890,-60,16.0412,9.09987,0,0,0.716995,0.697078
1744397732.903,-61,16.0412,9.09987,0,0,0.716995,0.697078
1744397732.915,-61,16.0412,9.09987,0,0,0.716995,0.697078
1744397732.928,-61,16.0412,9.09987,0,0,0.716995,0.697078
1744397732.940,-61,16.0412,9.09987,0,0,0.716995,0.697078
1744397732.952,-61,16.0412,9.09987,0,0,0.716995,0.697078
1744397732.963,-61,16.0412,9.09987,0,0,0.716995,0.697078
1744397732.975,-62,16.0412,9.09987,0,0,0.716995,0.697078
1744397732.989,-62,16.0412,9.09987,0,0,0.716995,0.697078
1744397732.999,-62,16.0412,9.09987,0,0,0.716995,0.697078
1744397733.012,-62,16.0412,9.09987,0,0,0.716995,0.697078
1744397733.026,-62,16.0412,9.09987,0,0,0.716995,0.697078
1744397733.037,-62,16.0412,9.09987,0,0,0.716995,0.697078
1744397733.049,-62,16.0412,9.09987,0,0,0.716995,0.697078
1744397733.059,-62,16.0412,9.09987,0,0,0.716995,0.697078
1744397733.072,-62,16.0412,9.09986,0,0,0.717002,0.697072
1744397733.083,-63,16.0412,9.09986,0,0,0.717001,0.697072
1744397733.097,-62,16.0412,9.09986,0,0,0.717001,0.697072
1744397733.108,-62,16.0412,9.09986,0,0,0.717001,0.697072
1744397733.121,-62,16.0412,9.09986,0,0,0.717001,0.697072
1744397733.130,-62,16.0412,9.09986,0,0,0.717001,0.697072
1744397733.144,-62,16.0412,9.09986,0,0,0.717001,0.697072
1744397733.157,-62,16.0412,9.09986,0,0,0.717001,0.697072
1744397733.167,-62,16.0412,9.09986,0,0,0.717001,0.697072
1744397733.179,-62,16.0412,9.09986,0,0,0.717001,0.697072
1744397733.192,-62,16.0412,9.09986,0,0,0.717001,0.697072
1744397733.205,-62,16.0412,9.09986,0,0,0.717001,0.697072
1744397733.217,-62,16.0412,9.09989,0,0,0.717001,0.697072
1744397733.228,-62,16.0412,9.09991,0,0,0.717001,0.697072
1744397733.240,-62,16.0412,9.09993,0,0,0.717001,0.697072
1744397733.252,-62,16.0412,9.09995,0,0,0.717001,0.697072
1744397733.264,-62,16.0412,9.09998,0,0,0.717001,0.697072
1744397733.274,-62,16.0412,9.10001,0,0,0.717001,0.697072
1744397733.288,-61,16.0412,9.10003,0,0,0.717001,0.697072
1744397733.299,-62,16.0412,9.10006,0,0,0.717001,0.697072
1744397733.312,-62,16.0412,9.10012,0,0,0.717021,0.697052
1744397733.322,-62,16.0412,9.10022,0,0,0.717052,0.69702
1744397733.336,-62,16.0412,9.1004,0,0,0.717027,0.697045
1744397733.347,-62,16.0412,9.1006,0,0,0.717015,0.697058
1744397733.360,-61,16.0411,9.10083,0,0,0.717021,0.697051
1744397733.371,-61,16.0411,9.1012,0,0,0.717035,0.697037
1744397733.384,-61,16.0411,9.10157,0,0,0.717005,0.697068
1744397733.397,-62,16.0411,9.10195,0,0,0.716963,0.697112
1744397733.409,-63,16.0411,9.10251,0,0,0.716915,0.697161
1744397733.420,-63,16.0411,9.10297,0,0,0.716897,0.697179
1744397733.431,-63,16.0411,9.10352,0,0,0.716828,0.69725
1744397733.444,-63,16.0411,9.10415,0,0,0.716721,0.697361
1744397733.455,-63,16.041,9.10492,0,0,0.716597,0.697488
1744397733.467,-63,16.041,9.10567,0,0,0.716483,0.697604
1744397733.480,-63,16.041,9.10635,0,0,0.716383,0.697708
1744397733.489,-62,16.041,9.10707,0,0,0.716239,0.697855
1744397733.500,-62,16.041,9.1079,0,0,0.715992,0.698108
1744397733.513,-62,16.0409,9.10859,0,0,0.715785,0.698321
1744397733.528,-62,16.0409,9.1094,0,0,0.715553,0.698558
1744397733.541,-62,16.0409,9.11017,0,0,0.715312,0.698805
1744397733.553,-61,16.0409,9.11097,0,0,0.715016,0.699108
1744397733.565,-61,16.0409,9.11186,0,0,0.714644,0.699488
1744397733.576,-61,16.0408,9.1126,0,0,0.714322,0.699817
1744397733.587,-60,16.0408,9.11337,0,0,0.714001,0.700145
1744397733.598,-60,16.0408,9.1142,0,0,0.713627,0.700526
1744397733.611,-59,16.0408,9.11494,0,0,0.713277,0.700883
1744397733.624,-60,16.0408,9.11562,0,0,0.712932,0.701233
1744397733.635,-60,16.0408,9.11651,0,0,0.712466,0.701706
1744397733.646,-58,16.0408,9.11728,0,0,0.712082,0.702096
1744397733.660,-58,16.0408,9.11799,0,0,0.711721,0.702462
1744397733.671,-58,16.0407,9.11883,0,0,0.711292,0.702896
1744397733.684,-59,16.0407,9.11961,0,0,0.710883,0.703311
1744397733.695,-59,16.0407,9.12045,0,0,0.71046,0.703737
1744397733.709,-59,16.0407,9.12118,0,0,0.710085,0.704116
1744397733.720,-60,16.0407,9.12205,0,0,0.709643,0.704561
1744397733.733,-60,16.0407,9.12272,0,0,0.709303,0.704904
1744397733.741,-60,16.0407,9.12355,0,0,0.708879,0.705331
1744397733.755,-60,16.0407,9.12427,0,0,0.70853,0.70568
1744397733.769,-60,16.0407,9.12503,0,0,0.70816,0.706052
1744397733.781,-61,16.0407,9.12578,0,0,0.707811,0.706402
1744397733.790,-61,16.0407,9.1266,0,0,0.707435,0.706778
1744397733.804,-61,16.0407,9.12733,0,0,0.707097,0.707116
1744397733.815,-61,16.0407,9.1281,0,0,0.706748,0.707466
1744397733.828,-61,16.0407,9.12882,0,0,0.706417,0.707796
1744397733.837,-60,16.0407,9.12959,0,0,0.706098,0.708114
1744397733.851,-60,16.0407,9.13036,0,0,0.705799,0.708412
1744397733.864,-60,16.0407,9.1312,0,0,0.705448,0.708762
1744397733.876,-60,16.0407,9.13187,0,0,0.70517,0.709039
1744397733.887,-61,16.0407,9.13265,0,0,0.704869,0.709337
1744397733.900,-60,16.0407,9.13345,0,0,0.704579,0.709626
1744397733.914,-60,16.0407,9.13423,0,0,0.704318,0.709885
1744397733.925,-60,16.0407,9.135,0,0,0.704069,0.710131
1744397733.935,-59,16.0407,9.13541,0,0,0.703936,0.710263
1744397733.949,-59,16.0407,9.1365,0,0,0.703614,0.710583
1744397733.960,-59,16.0407,9.13715,0,0,0.703451,0.710744
1744397733.972,-59,16.0408,9.13803,0,0,0.703267,0.710926
1744397733.983,-60,16.0408,9.13874,0,0,0.703116,0.711075
1744397733.997,-60,16.0408,9.13942,0,0,0.702984,0.711206
1744397734.008,-61,16.0408,9.14014,0,0,0.70289,0.711298
1744397734.019,-61,16.0408,9.14065,0,0,0.70284,0.711348
1744397734.032,-61,16.0408,9.14154,0,0,0.702784,0.711403
1744397734.044,-60,16.0408,9.14231,0,0,0.70275,0.711437
1744397734.057,-60,16.0408,9.14306,0,0,0.70274,0.711447
1744397734.068,-60,16.0408,9.14382,0,0,0.702749,0.711438
1744397734.080,-60,16.0408,9.14466,0,0,0.70281,0.711378
1744397734.092,-60,16.0408,9.14539,0,0,0.702867,0.711321
1744397734.104,-60,16.0409,9.14623,0,0,0.702958,0.711231
1744397734.118,-60,16.0409,9.14701,0,0,0.703046,0.711144
1744397734.128,-61,16.0409,9.14799,0,0,0.703189,0.711003
1744397734.139,-62,16.0409,9.14834,0,0,0.703237,0.710956
1744397734.154,-62,16.0409,9.14974,0,0,0.703503,0.710692
1744397734.165,-62,16.0409,9.15071,0,0,0.7037,0.710497
1744397734.178,-61,16.0409,9.15173,0,0,0.703919,0.710281
1744397734.191,-61,16.0409,9.15281,0,0,0.704159,0.710042
1744397734.202,-61,16.0409,9.15377,0,0,0.704369,0.709834
1744397734.214,-61,16.0409,9.15482,0,0,0.70461,0.709595
1744397734.225,-61,16.0409,9.15595,0,0,0.704889,0.709318
1744397734.237,-61,16.0409,9.1566,0,0,0.705054,0.709153
1744397734.250,-61,16.041,9.15827,0,0,0.705494,0.708716
1744397734.263,-61,16.041,9.15945,0,0,0.7058,0.708411
1744397734.275,-61,16.041,9.16094,0,0,0.70618,0.708033
1744397734.287,-62,16.041,9.16223,0,0,0.706533,0.70768
1744397734.298,-62,16.041,9.16346,0,0,0.706849,0.707365
1744397734.310,-63,16.041,9.16485,0,0,0.70723,0.706984
1744397734.323,-63,16.041,9.16592,0,0,0.707495,0.706718
1744397734.335,-63,16.041,9.16662,0,0,0.70753,0.706683
1744397734.345,-63,16.041,9.16742,0,0,0.707693,0.70652
1744397734.357,-62,16.041,9.16832,0,0,0.708,0.706212
1744397734.370,-62,16.041,9.16897,0,0,0.708209,0.706003
1744397734.382,-62,16.041,9.16959,0,0,0.708355,0.705857
1744397734.393,-62,16.041,9.17003,0,0,0.708463,0.705748
1744397734.407,-62,16.041,9.17053,0,0,0.708551,0.70566
1744397734.419,-63,16.041,9.17107,0,0,0.70866,0.70555
1744397734.430,-63,16.041,9.17164,0,0,0.708739,0.70547
1744397734.442,-63,16.041,9.17211,0,0,0.708842,0.705367
1744397734.455,-63,16.0409,9.17289,0,0,0.708996,0.705213
1744397734.464,-63,16.0409,9.17353,0,0,0.709091,0.705117
1744397734.476,-64,16.0409,9.17429,0,0,0.709206,0.705001
1744397734.490,-64,16.0409,9.17509,0,0,0.70932,0.704886
1744397734.501,-64,16.0409,9.17615,0,0,0.709402,0.704804
1744397734.513,-63,16.0409,9.17696,0,0,0.709518,0.704688
1744397734.526,-63,16.0409,9.17794,0,0,0.709649,0.704555
1744397734.538,-63,16.0409,9.17905,0,0,0.709764,0.70444
1744397734.549,-62,16.0409,9.18011,0,0,0.709838,0.704365
1744397734.561,-62,16.0409,9.18129,0,0,0.709907,0.704296
1744397734.573,-62,16.0409,9.18283,0,0,0.710012,0.704189
1744397734.587,-62,16.0409,9.18401,0,0,0.710102,0.704098
1744397734.599,-62,16.0409,9.18551,0,0,0.710184,0.704016
1744397734.611,-62,16.0408,9.18707,0,0,0.71026,0.703939
1744397734.623,-61,16.0408,9.18852,0,0,0.71031,0.703889
1744397734.634,-61,16.0408,9.19008,0,0,0.710373,0.703825
1744397734.645,-61,16.0408,9.19142,0,0,0.710409,0.70379
1744397734.659,-60,16.0408,9.19358,0,0,0.710515,0.703682
1744397734.670,-60,16.0408,9.19536,0,0,0.710551,0.703645
1744397734.681,-60,16.0407,9.19701,0,0,0.710614,0.703582
1744397734.692,-59,16.0407,9.19892,0,0,0.710665,0.703531
1744397734.706,-59,16.0407,9.20082,0,0,0.710695,0.7035
1744397734.719,-59,16.0407,9.20287,0,0,0.710774,0.70342
1744397734.731,-59,16.0407,9.20488,0,0,0.710828,0.703366
1744397734.743,-59,16.0406,9.2068,0,0,0.710871,0.703322
1744397734.752,-59,16.0406,9.20887,0,0,0.710902,0.703291
1744397734.767,-59,16.0406,9.21106,0,0,0.71099,0.703202
1744397734.779,-59,16.0406,9.21335,0,0,0.711028,0.703164
1744397734.790,-59,16.0406,9.21531,0,0,0.711109,0.703081
1744397734.802,-59,16.0405,9.21751,0,0,0.71117,0.70302
1744397734.812,-59,16.0405,9.21965,0,0,0.711239,0.70295
1744397734.827,-59,16.0405,9.22181,0,0,0.711323,0.702865
1744397734.838,-60,16.0404,9.22427,0,0,0.711405,0.702783
1744397734.851,-60,16.0404,9.22599,0,0,0.71143,0.702757
1744397734.860,-60,16.0404,9.22845,0,0,0.711515,0.702671
1744397734.874,-61,16.0404,9.23079,0,0,0.711635,0.702549
1744397734.886,-61,16.0403,9.23331,0,0,0.711742,0.702441
1744397734.897,-62,16.0403,9.23547,0,0,0.711831,0.702351
1744397734.909,-62,16.0403,9.23777,0,0,0.71192,0.70226
1744397734.921,-62,16.0402,9.23998,0,0,0.712013,0.702166
1744397734.934,-63,16.0402,9.24218,0,0,0.712116,0.702062
1744397734.946,-63,16.0402,9.24474,0,0,0.712197,0.701979
1744397734.958,-62,16.0401,9.24694,0,0,0.712296,0.70188
1744397734.968,-62,16.0401,9.24927,0,0,0.712395,0.701778
1744397734.982,-62,16.0401,9.25164,0,0,0.712539,0.701633
1744397734.995,-61,16.04,9.25419,0,0,0.712652,0.701518
1744397735.006,-61,16.04,9.25655,0,0,0.712747,0.701421
1744397735.018,-60,16.04,9.25834,0,0,0.712821,0.701346
1744397735.030,-60,16.0399,9.26091,0,0,0.712929,0.701236
1744397735.043,-60,16.0399,9.26316,0,0,0.713013,0.70115
1744397735.054,-60,16.0399,9.26526,0,0,0.713053,0.70111
1744397735.066,-60,16.0398,9.26799,0,0,0.713193,0.700968
1744397735.078,-60,16.0398,9.27024,0,0,0.713243,0.700917
1744397735.090,-60,16.0397,9.27261,0,0,0.713333,0.700826
1744397735.103,-60,16.0397,9.27511,0,0,0.7135,0.700656
1744397735.113,-60,16.0396,9.27725,0,0,0.713492,0.700663
1744397735.126,-60,16.0396,9.27939,0,0,0.713696,0.700455
1744397735.139,-60,16.0396,9.28114,0,0,0.713912,0.700235
