timestamp,rssi,x,y,orientation_x,orientation_y,orientation_z,orientation_w
1744397892.697,-62,7.69187,12.6169,0,0,0.138143,0.990412
1744397892.710,-61,7.69449,12.6176,0,0,0.137092,0.990558
1744397892.721,-61,7.69666,12.6182,0,0,0.136202,0.990681
1744397892.734,-61,7.69913,12.6189,0,0,0.135213,0.990816
1744397892.744,-61,7.70142,12.6195,0,0,0.134246,0.990948
1744397892.757,-61,7.70379,12.6202,0,0,0.133336,0.991071
1744397892.769,-61,7.70628,12.6209,0,0,0.13231,0.991208
1744397892.781,-60,7.70846,12.6215,0,0,0.131464,0.991321
1744397892.792,-60,7.71099,12.6222,0,0,0.130456,0.991454
1744397892.805,-59,7.71338,12.6228,0,0,0.12946,0.991585
1744397892.817,-60,7.71595,12.6235,0,0,0.12847,0.991713
1744397892.830,-60,7.71814,12.624,0,0,0.127586,0.991828
1744397892.842,-60,7.72063,12.6247,0,0,0.126552,0.99196
1744397892.853,-60,7.72199,12.625,0,0,0.126049,0.992024
1744397892.865,-60,7.72532,12.6259,0,0,0.124672,0.992198
1744397892.876,-59,7.7276,12.6265,0,0,0.123791,0.992308
1744397892.889,-59,7.73013,12.6271,0,0,0.122792,0.992432
1744397892.900,-60,7.73236,12.6277,0,0,0.121894,0.992543
1744397892.914,-60,7.73477,12.6283,0,0,0.12092,0.992662
1744397892.924,-60,7.73727,12.6289,0,0,0.11989,0.992787
1744397892.937,-60,7.73938,12.6294,0,0,0.119055,0.992888
1744397892.950,-60,7.74187,12.63,0,0,0.118117,0.993
1744397892.963,-60,7.74439,12.6306,0,0,0.117109,0.993119
1744397892.972,-60,7.74695,12.6312,0,0,0.116099,0.993238
1744397892.985,-59,7.74935,12.6318,0,0,0.115113,0.993352
1744397892.998,-60,7.75179,12.6324,0,0,0.114199,0.993458
1744397893.009,-60,7.75397,12.6329,0,0,0.113312,0.993559
1744397893.021,-59,7.75643,12.6334,0,0,0.112353,0.993668
1744397893.033,-59,7.75882,12.634,0,0,0.111404,0.993775
1744397893.045,-59,7.76139,12.6346,0,0,0.1104,0.993887
1744397893.057,-59,7.76338,12.635,0,0,0.109609,0.993975
1744397893.068,-59,7.76607,12.6356,0,0,0.108543,0.994092
1744397893.081,-59,7.76847,12.6361,0,0,0.107548,0.9942
1744397893.092,-59,7.77088,12.6367,0,0,0.106641,0.994298
1744397893.105,-59,7.77312,12.6371,0,0,0.105759,0.994392
1744397893.118,-59,7.77572,12.6377,0,0,0.104717,0.994502
1744397893.129,-58,7.77792,12.6382,0,0,0.103841,0.994594
1744397893.142,-58,7.78041,12.6387,0,0,0.102839,0.994698
1744397893.151,-58,7.78189,12.639,0,0,0.102223,0.994761
1744397893.165,-58,7.78526,12.6397,0,0,0.100923,0.994894
1744397893.176,-59,7.78742,12.6401,0,0,0.100027,0.994985
1744397893.189,-59,7.78973,12.6406,0,0,0.0991363,0.995074
1744397893.200,-59,7.79208,12.6411,0,0,0.098181,0.995169
1744397893.214,-59,7.79437,12.6415,0,0,0.0973229,0.995253
1744397893.224,-59,7.79706,12.6421,0,0,0.0962704,0.995355
1744397893.237,-58,7.79923,12.6425,0,0,0.0953723,0.995442
1744397893.250,-58,7.80147,12.6429,0,0,0.094533,0.995522
1744397893.261,-58,7.80292,12.6432,0,0,0.0939467,0.995577
1744397893.274,-59,7.80604,12.6438,0,0,0.0927715,0.995687
1744397893.286,-59,7.80846,12.6442,0,0,0.091785,0.995779
1744397893.298,-59,7.81078,12.6447,0,0,0.0909141,0.995859
1744397893.309,-59,7.81324,12.6451,0,0,0.0899399,0.995947
1744397893.319,-58,7.81549,12.6455,0,0,0.089107,0.996022
1744397893.334,-58,7.81779,12.6459,0,0,0.0882157,0.996101
1744397893.344,-58,7.8201,12.6463,0,0,0.0872815,0.996184
1744397893.357,-57,7.822,12.6467,0,0,0.0865859,0.996244
1744397893.369,-57,7.82462,12.6471,0,0,0.0855227,0.996336
1744397893.380,-57,7.827,12.6475,0,0,0.0846455,0.996411
1744397893.393,-57,7.82906,12.6479,0,0,0.0838472,0.996479
1744397893.405,-57,7.83153,12.6483,0,0,0.0828906,0.996559
1744397893.416,-58,7.83377,12.6487,0,0,0.0820083,0.996632
1744397893.429,-58,7.83618,12.6491,0,0,0.081052,0.99671
1744397893.440,-58,7.83826,12.6494,0,0,0.0802582,0.996774
1744397893.452,-58,7.84073,12.6498,0,0,0.0793078,0.99685
1744397893.463,-58,7.84179,12.65,0,0,0.0789237,0.996881
1744397893.478,-58,7.84535,12.6505,0,0,0.0774931,0.996993
1744397893.490,-58,7.84785,12.6509,0,0,0.0765714,0.997064
1744397893.499,-58,7.84993,12.6512,0,0,0.0757725,0.997125
1744397893.511,-58,7.85235,12.6516,0,0,0.0748509,0.997195
1744397893.523,-59,7.85442,12.6519,0,0,0.0740819,0.997252
1744397893.536,-59,7.85688,12.6523,0,0,0.0731028,0.997324
1744397893.548,-60,7.85926,12.6526,0,0,0.0722414,0.997387
1744397893.561,-60,7.86121,12.6529,0,0,0.0714672,0.997443
1744397893.574,-59,7.86378,12.6533,0,0,0.0705273,0.99751
1744397893.585,-59,7.8662,12.6536,0,0,0.0695808,0.997576
1744397893.597,-58,7.86868,12.654,0,0,0.0686679,0.99764
1744397893.609,-57,7.87077,12.6543,0,0,0.0678609,0.997695
1744397893.621,-57,7.87348,12.6546,0,0,0.066809,0.997766
1744397893.634,-56,7.8756,12.6549,0,0,0.0659604,0.997822
1744397893.645,-56,7.87778,12.6552,0,0,0.0651336,0.997877
1744397893.657,-56,7.88024,12.6555,0,0,0.0641091,0.997943
1744397893.669,-56,7.88252,12.6558,0,0,0.063182,0.998002
1744397893.680,-56,7.88477,12.6561,0,0,0.0623063,0.998057
1744397893.693,-56,7.88714,12.6564,0,0,0.0613049,0.998119
1744397893.706,-56,7.88949,12.6567,0,0,0.0603665,0.998176
1744397893.717,-57,7.89173,12.657,0,0,0.0594536,0.998231
1744397893.731,-57,7.89403,12.6572,0,0,0.0584895,0.998288
1744397893.743,-57,7.89633,12.6575,0,0,0.0574961,0.998346
1744397893.753,-57,7.89869,12.6578,0,0,0.0565484,0.9984
1744397893.765,-57,7.90079,12.658,0,0,0.0556637,0.99845
1744397893.777,-56,7.90337,12.6583,0,0,0.0545262,0.998512
1744397893.789,-56,7.90577,12.6585,0,0,0.05357,0.998564
1744397893.801,-56,7.90792,12.6588,0,0,0.0526269,0.998614
1744397893.813,-56,7.91036,12.659,0,0,0.0516497,0.998665
1744397893.827,-56,7.91262,12.6593,0,0,0.0506701,0.998715
1744397893.838,-56,7.91514,12.6595,0,0,0.0496566,0.998766
1744397893.850,-56,7.91754,12.6598,0,0,0.0486152,0.998818
1744397893.861,-56,7.91955,12.6599,0,0,0.0477706,0.998858
1744397893.875,-56,7.92169,12.6602,0,0,0.0468429,0.998902
1744397893.885,-57,7.9248,12.6604,0,0,0.0455863,0.99896
1744397893.898,-56,7.92697,12.6606,0,0,0.0446878,0.999001
1744397893.909,-57,7.92951,12.6609,0,0,0.0436053,0.999049
1744397893.920,-57,7.93214,12.6611,0,0,0.0425839,0.999093
1744397893.932,-57,7.9342,12.6613,0,0,0.0417271,0.999129
1744397893.944,-58,7.93684,12.6615,0,0,0.0406798,0.999172
1744397893.956,-58,7.93914,12.6617,0,0,0.0397304,0.99921
1744397893.966,-59,7.94151,12.6619,0,0,0.0387925,0.999247
1744397893.981,-59,7.94394,12.662,0,0,0.0377977,0.999285
1744397893.993,-59,7.94631,12.6622,0,0,0.0368987,0.999319
1744397894.004,-59,7.94888,12.6624,0,0,0.0358518,0.999357
1744397894.016,-58,7.95137,12.6626,0,0,0.0349356,0.99939
1744397894.029,-57,7.95358,12.6627,0,0,0.0340507,0.99942
1744397894.041,-57,7.95614,12.6629,0,0,0.0331175,0.999451
1744397894.055,-56,7.95855,12.6631,0,0,0.0322092,0.999481
1744397894.065,-56,7.96116,12.6632,0,0,0.0311649,0.999514
1744397894.077,-56,7.96346,12.6634,0,0,0.0303294,0.99954
1744397894.089,-55,7.96605,12.6635,0,0,0.0293453,0.999569
1744397894.101,-55,7.96867,12.6637,0,0,0.0283482,0.999598
1744397894.113,-56,7.97129,12.6638,0,0,0.0273074,0.999627
1744397894.126,-56,7.97375,12.664,0,0,0.0263308,0.999653
1744397894.135,-56,7.97644,12.6641,0,0,0.0252882,0.99968
1744397894.153,-57,7.97864,12.6642,0,0,0.024364,0.999703
1744397894.164,-58,7.98225,12.6644,0,0,0.0229323,0.999737
1744397894.177,-57,7.98524,12.6645,0,0,0.0217451,0.999764
1744397894.189,-57,7.98804,12.6646,0,0,0.020669,0.999786
1744397894.201,-57,7.99111,12.6647,0,0,0.01948,0.99981
1744397894.213,-57,7.99379,12.6649,0,0,0.0185066,0.999829
1744397894.224,-57,7.99603,12.6649,0,0,0.0177342,0.999843
1744397894.236,-57,7.99876,12.665,0,0,0.0167297,0.99986
1744397894.250,-57,8.00138,12.6651,0,0,0.0157763,0.999876
1744397894.261,-57,8.00356,12.6652,0,0,0.0150391,0.999887
1744397894.273,-57,8.00617,12.6653,0,0,0.0141411,0.9999
1744397894.285,-57,8.00876,12.6653,0,0,0.0132732,0.999912
1744397894.297,-57,8.01115,12.6654,0,0,0.0124156,0.999923
1744397894.310,-57,8.01365,12.6654,0,0,0.0115939,0.999933
1744397894.319,-57,8.01611,12.6655,0,0,0.0107679,0.999942
1744397894.333,-57,8.01831,12.6655,0,0,0.0100384,0.99995
1744397894.345,-57,8.02085,12.6656,0,0,0.00923581,0.999957
1744397894.358,-57,8.02313,12.6656,0,0,0.0084934,0.999964
1744397894.367,-57,8.02564,12.6657,0,0,0.00766076,0.999971
1744397894.380,-57,8.02711,12.6657,0,0,0.00721114,0.999974
1744397894.391,-57,8.03016,12.6657,0,0,0.00626665,0.99998
1744397894.404,-57,8.03272,12.6658,0,0,0.00543868,0.999985
1744397894.418,-58,8.03516,12.6658,0,0,0.00462972,0.999989
1744397894.428,-58,8.03763,12.6658,0,0,0.00387615,0.999992
1744397894.441,-58,8.03995,12.6658,0,0,0.00309982,0.999995
1744397894.454,-58,8.04255,12.6658,0,0,0.00227732,0.999997
1744397894.465,-58,8.04473,12.6659,0,0,0.0015867,0.999999
1744397894.476,-58,8.04698,12.6659,0,0,0.00086523,1
1744397894.488,-57,8.04944,12.6659,0,0,7.57553e-05,1
1744397894.500,-57,8.05161,12.6659,-0,-0,-0.000621243,1
1744397894.514,-57,8.05403,12.6659,-0,-0,-0.00141659,0.999999
1744397894.526,-57,8.05662,12.6658,-0,-0,-0.00223622,0.999997
1744397894.535,-57,8.05891,12.6658,-0,-0,-0.00296549,0.999996
1744397894.549,-57,8.06102,12.6658,-0,-0,-0.00365304,0.999993
1744397894.562,-57,8.06339,12.6658,-0,-0,-0.00441178,0.99999
1744397894.572,-57,8.06593,12.6658,-0,-0,-0.00522595,0.999986
1744397894.586,-57,8.06745,12.6658,-0,-0,-0.00571143,0.999984
1744397894.596,-57,8.07053,12.6657,-0,-0,-0.0067025,0.999978
1744397894.608,-57,8.07309,12.6657,-0,-0,-0.00755016,0.999971
1744397894.621,-58,8.07524,12.6657,-0,-0,-0.00822948,0.999966
1744397894.633,-58,8.07765,12.6656,-0,-0,-0.00898696,0.99996
1744397894.644,-58,8.07975,12.6656,-0,-0,-0.00965709,0.999953
1744397894.657,-59,8.08228,12.6655,-0,-0,-0.010482,0.999945
1744397894.668,-59,8.08444,12.6655,-0,-0,-0.0111765,0.999938
1744397894.680,-59,8.08694,12.6654,-0,-0,-0.0119949,0.999928
1744397894.693,-58,8.08898,12.6654,-0,-0,-0.0126571,0.99992
1744397894.704,-58,8.09144,12.6653,-0,-0,-0.0134702,0.999909
1744397894.717,-58,8.0938,12.6652,-0,-0,-0.014225,0.999899
1744397894.729,-57,8.09603,12.6652,-0,-0,-0.0149311,0.999889
1744397894.741,-57,8.09856,12.6651,-0,-0,-0.0157403,0.999876
1744397894.752,-57,8.10084,12.665,-0,-0,-0.0164754,0.999864
1744397894.764,-57,8.10317,12.6649,-0,-0,-0.0172334,0.999851
1744397894.777,-57,8.1056,12.6649,-0,-0,-0.0180187,0.999838
1744397894.789,-57,8.10708,12.6648,-0,-0,-0.0185075,0.999829
1744397894.802,-57,8.11025,12.6647,-0,-0,-0.0195471,0.999809
1744397894.813,-57,8.11274,12.6646,-0,-0,-0.0203427,0.999793
1744397894.824,-57,8.11488,12.6645,-0,-0,-0.0210543,0.999778
1744397894.838,-57,8.11743,12.6644,-0,-0,-0.0219058,0.99976
1744397894.850,-57,8.11981,12.6643,-0,-0,-0.0226791,0.999743
1744397894.862,-57,8.12206,12.6642,-0,-0,-0.0233896,0.999726
1744397894.872,-57,8.12453,12.6641,-0,-0,-0.0242565,0.999706
1744397894.886,-57,8.12717,12.6639,-0,-0,-0.0251279,0.999684
1744397894.897,-57,8.12932,12.6638,-0,-0,-0.0258429,0.999666
1744397894.908,-57,8.13187,12.6637,-0,-0,-0.0267068,0.999643
1744397894.921,-57,8.13438,12.6635,-0,-0,-0.0275577,0.99962
1744397894.930,-57,8.13662,12.6634,-0,-0,-0.0283095,0.999599
1744397894.944,-57,8.13912,12.6633,-0,-0,-0.0291599,0.999575
1744397894.958,-57,8.14136,12.6631,-0,-0,-0.0299305,0.999552
1744397894.969,-57,8.14375,12.663,-0,-0,-0.0307537,0.999527
1744397894.982,-57,8.14624,12.6628,-0,-0,-0.0315998,0.999501
1744397894.993,-57,8.14788,12.6627,-0,-0,-0.0321525,0.999483
1744397895.003,-57,8.15118,12.6625,-0,-0,-0.0332786,0.999446
1744397895.017,-58,8.15339,12.6624,-0,-0,-0.0340405,0.99942
1744397895.029,-58,8.15604,12.6622,-0,-0,-0.0349725,0.999388
1744397895.040,-58,8.15832,12.662,-0,-0,-0.0357609,0.99936
1744397895.053,-58,8.16066,12.6619,-0,-0,-0.0366765,0.999327
1744397895.066,-58,8.16295,12.6617,-0,-0,-0.0375633,0.999294
1744397895.076,-58,8.16555,12.6615,-0,-0,-0.0385022,0.999259
1744397895.089,-58,8.16794,12.6613,-0,-0,-0.0394184,0.999223
1744397895.101,-58,8.17013,12.6611,-0,-0,-0.040369,0.999185
1744397895.113,-57,8.17245,12.6609,-0,-0,-0.0412236,0.99915
1744397895.126,-57,8.17501,12.6607,-0,-0,-0.0422944,0.999105
1744397895.136,-57,8.17725,12.6605,-0,-0,-0.0432261,0.999065
1744397895.150,-56,8.17948,12.6603,-0,-0,-0.0441235,0.999026
1744397895.160,-56,8.18205,12.6601,-0,-0,-0.0451416,0.998981
1744397895.172,-56,8.18439,12.6599,-0,-0,-0.0461375,0.998935
1744397895.185,-57,8.18692,12.6597,-0,-0,-0.0471902,0.998886
1744397895.198,-57,8.18838,12.6595,-0,-0,-0.0477717,0.998858
1744397895.210,-56,8.19172,12.6592,-0,-0,-0.0491679,0.998791
1744397895.222,-55,8.19424,12.6589,-0,-0,-0.0502636,0.998736
1744397895.231,-55,8.19666,12.6587,-0,-0,-0.0512827,0.998684
1744397895.246,-56,8.19889,12.6585,-0,-0,-0.0522242,0.998635
1744397895.258,-56,8.20122,12.6582,-0,-0,-0.0532089,0.998583
1744397895.268,-56,8.20363,12.658,-0,-0,-0.0542676,0.998526
1744397895.280,-57,8.20591,12.6577,-0,-0,-0.0552345,0.998473
1744397895.293,-57,8.20848,12.6574,-0,-0,-0.0563194,0.998413
1744397895.306,-58,8.21053,12.6572,-0,-0,-0.0571786,0.998364
1744397895.316,-58,8.21287,12.6569,-0,-0,-0.0581829,0.998306
1744397895.328,-58,8.21535,12.6566,-0,-0,-0.0592841,0.998241
1744397895.341,-58,8.21773,12.6563,-0,-0,-0.0602916,0.998181
1744397895.353,-58,8.22017,12.656,-0,-0,-0.0613573,0.998116
1744397895.364,-58,8.2224,12.6558,-0,-0,-0.0623282,0.998056
1744397895.378,-58,8.22483,12.6554,-0,-0,-0.063389,0.997989
1744397895.390,-58,8.22741,12.6551,-0,-0,-0.0645141,0.997917
1744397895.401,-58,8.22926,12.6549,-0,-0,-0.0653094,0.997865
1744397895.413,-58,8.23209,12.6545,-0,-0,-0.0665297,0.997784
1744397895.425,-58,8.23433,12.6542,-0,-0,-0.0674686,0.997721
1744397895.437,-59,8.23701,12.6538,-0,-0,-0.0685994,0.997644
1744397895.449,-59,8.23924,12.6535,-0,-0,-0.0695428,0.997579
1744397895.459,-59,8.24163,12.6532,-0,-0,-0.0705279,0.99751
1744397895.472,-59,8.24421,12.6528,-0,-0,-0.071565,0.997436
1744397895.485,-59,8.24662,12.6525,-0,-0,-0.07253,0.997366
1744397895.498,-59,8.24924,12.6521,-0,-0,-0.0735773,0.99729
1744397895.510,-59,8.2519,12.6517,-0,-0,-0.0746516,0.99721
1744397895.521,-59,8.25424,12.6513,-0,-0,-0.0756165,0.997137
1744397895.533,-59,8.25675,12.6509,-0,-0,-0.0765725,0.997064
1744397895.545,-59,8.25904,12.6506,-0,-0,-0.077486,0.996993
1744397895.558,-59,8.26169,12.6502,-0,-0,-0.0785356,0.996911
1744397895.568,-59,8.264,12.6498,-0,-0,-0.0794491,0.996839
1744397895.582,-59,8.26643,12.6494,-0,-0,-0.0803922,0.996763
1744397895.593,-58,8.26911,12.649,-0,-0,-0.0814121,0.996681
1744397895.602,-58,8.27072,12.6487,-0,-0,-0.0820304,0.99663
1744397895.617,-58,8.27361,12.6482,-0,-0,-0.0831659,0.996536
1744397895.629,-58,8.27625,12.6478,-0,-0,-0.0841098,0.996456
1744397895.641,-58,8.27831,12.6474,-0,-0,-0.084804,0.996398
1744397895.654,-58,8.28032,12.6471,-0,-0,-0.0854646,0.996341
1744397895.664,-58,8.28226,12.6467,-0,-0,-0.0860172,0.996294
1744397895.676,-58,8.28429,12.6464,-0,-0,-0.0866306,0.996241
1744397895.688,-57,8.28593,12.6461,-0,-0,-0.0870926,0.9962
1744397895.702,-58,8.28778,12.6458,-0,-0,-0.0875587,0.996159
1744397895.713,-58,8.28976,12.6454,-0,-0,-0.0880676,0.996115
1744397895.724,-58,8.29143,12.6451,-0,-0,-0.0884954,0.996077
1744397895.738,-58,8.29312,12.6448,-0,-0,-0.0889108,0.99604
1744397895.747,-57,8.29478,12.6445,-0,-0,-0.0892971,0.996005
1744397895.763,-57,8.29645,12.6442,-0,-0,-0.0896824,0.99597
1744397895.774,-57,8.29835,12.6439,-0,-0,-0.0901465,0.995929
1744397895.786,-57,8.30012,12.6435,-0,-0,-0.0906193,0.995886
1744397895.797,-57,8.30183,12.6432,-0,-0,-0.0910646,0.995845
1744397895.810,-58,8.30309,12.643,-0,-0,-0.0913861,0.995816
1744397895.821,-58,8.30525,12.6426,-0,-0,-0.0919422,0.995764
1744397895.833,-58,8.30692,12.6423,-0,-0,-0.0923951,0.995722
1744397895.843,-58,8.30891,12.6419,-0,-0,-0.0929832,0.995668
1744397895.857,-58,8.31061,12.6416,-0,-0,-0.0934903,0.99562
1744397895.869,-58,8.31246,12.6412,-0,-0,-0.0940455,0.995568
1744397895.881,-58,8.31459,12.6408,-0,-0,-0.0946749,0.995508
1744397895.891,-57,8.31642,12.6405,-0,-0,-0.095225,0.995456
1744397895.905,-57,8.31846,12.6401,-0,-0,-0.0958742,0.995393
1744397895.914,-57,8.32068,12.6396,-0,-0,-0.0965859,0.995325
1744397895.929,-58,8.32249,12.6393,-0,-0,-0.0971975,0.995265
1744397895.939,-58,8.32439,12.6389,-0,-0,-0.0978925,0.995197
1744397895.950,-59,8.32644,12.6385,-0,-0,-0.0986972,0.995118
1744397895.965,-58,8.32827,12.6381,-0,-0,-0.099439,0.995044
1744397895.975,-58,8.3304,12.6377,-0,-0,-0.100394,0.994948
1744397895.989,-59,8.3325,12.6373,-0,-0,-0.101296,0.994856
1744397896.001,-59,8.33418,12.6369,-0,-0,-0.102021,0.994782
1744397896.011,-59,8.33563,12.6366,-0,-0,-0.102684,0.994714
1744397896.025,-59,8.33811,12.6361,-0,-0,-0.103835,0.994595
1744397896.036,-59,8.34024,12.6357,-0,-0,-0.104839,0.994489
1744397896.050,-59,8.34217,12.6352,-0,-0,-0.105752,0.994392
1744397896.060,-59,8.34422,12.6348,-0,-0,-0.106755,0.994285
1744397896.074,-59,8.34626,12.6344,-0,-0,-0.107785,0.994174
1744397896.085,-59,8.34846,12.6339,-0,-0,-0.108919,0.994051
1744397896.097,-58,8.3506,12.6334,-0,-0,-0.110016,0.99393
1744397896.110,-58,8.35274,12.6329,-0,-0,-0.111091,0.99381
1744397896.122,-58,8.35462,12.6325,-0,-0,-0.112117,0.993695
1744397896.134,-57,8.35656,12.632,-0,-0,-0.113136,0.99358
1744397896.146,-57,8.35873,12.6315,-0,-0,-0.11431,0.993445
1744397896.157,-57,8.36076,12.6311,-0,-0,-0.115502,0.993307
1744397896.170,-57,8.36243,12.6307,-0,-0,-0.116533,0.993187
1744397896.182,-57,8.36458,12.6301,-0,-0,-0.117924,0.993023
1744397896.193,-57,8.3666,12.6297,-0,-0,-0.119237,0.992866
1744397896.206,-57,8.3685,12.6292,-0,-0,-0.120461,0.992718
1744397896.218,-57,8.36985,12.6289,-0,-0,-0.121335,0.992612
1744397896.228,-57,8.37242,12.6282,-0,-0,-0.123019,0.992404
1744397896.242,-57,8.37426,12.6278,-0,-0,-0.124289,0.992246
1744397896.253,-57,8.37622,12.6272,-0,-0,-0.125661,0.992073
1744397896.265,-58,8.37805,12.6268,-0,-0,-0.126951,0.991909
1744397896.276,-58,8.37982,12.6263,-0,-0,-0.128182,0.991751
1744397896.289,-58,8.38183,12.6258,-0,-0,-0.129621,0.991564
1744397896.302,-58,8.3836,12.6253,-0,-0,-0.130893,0.991397
1744397896.313,-58,8.38559,12.6248,-0,-0,-0.132355,0.991202
1744397896.325,-59,8.38736,12.6243,-0,-0,-0.133676,0.991025
1744397896.337,-59,8.3893,12.6238,-0,-0,-0.135096,0.990832
1744397896.350,-59,8.39131,12.6232,-0,-0,-0.13656,0.990632
1744397896.360,-59,8.39291,12.6227,-0,-0,-0.137734,0.990469
1744397896.372,-59,8.39487,12.6222,-0,-0,-0.13922,0.990261
1744397896.384,-59,8.39678,12.6216,-0,-0,-0.140679,0.990055
1744397896.396,-59,8.3985,12.6211,-0,-0,-0.142037,0.989861
1744397896.409,-59,8.4002,12.6206,-0,-0,-0.143363,0.98967
1744397896.421,-59,8.40134,12.6203,-0,-0,-0.144239,0.989543
1744397896.434,-60,8.40385,12.6195,-0,-0,-0.14616,0.989261
1744397896.444,-60,8.4055,12.619,-0,-0,-0.147457,0.989068
1744397896.457,-60,8.40721,12.6185,-0,-0,-0.148802,0.988867
1744397896.467,-60,8.40899,12.618,-0,-0,-0.150226,0.988652
1744397896.482,-60,8.41081,12.6174,-0,-0,-0.151639,0.988436
1744397896.493,-60,8.41277,12.6168,-0,-0,-0.153143,0.988204
1744397896.506,-60,8.41439,12.6163,-0,-0,-0.154403,0.988008
1744397896.518,-60,8.41623,12.6157,-0,-0,-0.155844,0.987782
1744397896.529,-60,8.41783,12.6151,-0,-0,-0.157102,0.987582
1744397896.540,-60,8.41973,12.6145,-0,-0,-0.158571,0.987348
1744397896.554,-60,8.42138,12.614,-0,-0,-0.15981,0.987148
1744397896.565,-60,8.42332,12.6133,-0,-0,-0.161282,0.986908
1744397896.577,-60,8.42519,12.6127,-0,-0,-0.162735,0.98667
1744397896.588,-60,8.42682,12.6121,-0,-0,-0.164011,0.986458
1744397896.600,-60,8.42858,12.6115,-0,-0,-0.165436,0.986221
1744397896.614,-60,8.43024,12.611,-0,-0,-0.166776,0.985995
1744397896.625,-60,8.43142,12.6105,-0,-0,-0.167728,0.985833
1744397896.637,-60,8.43378,12.6097,-0,-0,-0.169578,0.985517
1744397896.649,-60,8.43551,12.6091,-0,-0,-0.1709,0.985288
1744397896.660,-59,8.43719,12.6085,-0,-0,-0.172152,0.98507
1744397896.672,-59,8.43916,12.6078,-0,-0,-0.173624,0.984812
1744397896.684,-59,8.44117,12.607,-0,-0,-0.175111,0.984549
1744397896.696,-59,8.44286,12.6064,-0,-0,-0.176366,0.984325
1744397896.710,-59,8.44469,12.6057,-0,-0,-0.177739,0.984078
1744397896.721,-59,8.4464,12.6051,-0,-0,-0.179027,0.983844
1744397896.732,-58,8.44821,12.6044,-0,-0,-0.180388,0.983596
1744397896.746,-58,8.45008,12.6037,-0,-0,-0.18176,0.983343
1744397896.757,-58,8.45208,12.6029,-0,-0,-0.18321,0.983074
1744397896.768,-57,8.45371,12.6023,-0,-0,-0.18438,0.982855
1744397896.781,-57,8.45549,12.6016,-0,-0,-0.185663,0.982613
1744397896.794,-57,8.45746,12.6008,-0,-0,-0.18707,0.982347
1744397896.805,-57,8.45952,12.6,-0,-0,-0.188508,0.982072
1744397896.817,-57,8.46108,12.5994,-0,-0,-0.189584,0.981864
1744397896.830,-57,8.46244,12.5988,-0,-0,-0.190537,0.98168
1744397896.841,-57,8.4648,12.5979,-0,-0,-0.192175,0.981361
1744397896.852,-57,8.46666,12.5971,-0,-0,-0.193466,0.981107
1744397896.866,-57,8.46849,12.5964,-0,-0,-0.194733,0.980856
1744397896.878,-57,8.47047,12.5955,-0,-0,-0.196084,0.980587
1744397896.891,-57,8.47254,12.5947,-0,-0,-0.197474,0.980308
1744397896.900,-57,8.47419,12.594,-0,-0,-0.198578,0.980085
1744397896.914,-57,8.47611,12.5932,-0,-0,-0.199854,0.979826
1744397896.926,-56,8.47794,12.5924,-0,-0,-0.20106,0.979579
1744397896.937,-56,8.47985,12.5916,-0,-0,-0.202296,0.979324
1744397896.949,-56,8.48173,12.5908,-0,-0,-0.203509,0.979073
1744397896.960,-56,8.48358,12.59,-0,-0,-0.204697,0.978825
1744397896.972,-56,8.48565,12.589,-0,-0,-0.206029,0.978546
1744397896.985,-57,8.48734,12.5883,-0,-0,-0.207107,0.978318
1744397896.996,-57,8.48933,12.5874,-0,-0,-0.208383,0.978047
1744397897.010,-57,8.49137,12.5865,-0,-0,-0.209657,0.977775
1744397897.022,-57,8.49316,12.5857,-0,-0,-0.210751,0.97754
1744397897.034,-57,8.49448,12.5851,-0,-0,-0.211562,0.977364
1744397897.044,-57,8.49708,12.5839,-0,-0,-0.213137,0.977022
1744397897.058,-58,8.49897,12.583,-0,-0,-0.214273,0.976774
1744397897.067,-58,8.50095,12.5821,-0,-0,-0.215471,0.97651
1744397897.081,-58,8.50275,12.5813,-0,-0,-0.216576,0.976266
1744397897.094,-59,8.50478,12.5803,-0,-0,-0.217795,0.975995
1744397897.105,-59,8.50693,12.5793,-0,-0,-0.219083,0.975706
1744397897.117,-58,8.50865,12.5785,-0,-0,-0.220116,0.975474
1744397897.129,-58,8.51062,12.5776,-0,-0,-0.221281,0.97521
1744397897.142,-58,8.51246,12.5767,-0,-0,-0.222374,0.974962
1744397897.153,-58,8.51414,12.5759,-0,-0,-0.223357,0.974737
1744397897.165,-58,8.51634,12.5748,-0,-0,-0.22467,0.974435
1744397897.178,-57,8.51839,12.5738,-0,-0,-0.225869,0.974158
1744397897.188,-57,8.52052,12.5728,-0,-0,-0.227129,0.973865
1744397897.199,-57,8.5222,12.5719,-0,-0,-0.228126,0.973632
1744397897.213,-57,8.52417,12.5709,-0,-0,-0.229289,0.973358
1744397897.223,-57,8.52625,12.5699,-0,-0,-0.230517,0.973068
1744397897.236,-58,8.52738,12.5693,-0,-0,-0.231175,0.972912
1744397897.249,-58,8.53001,12.568,-0,-0,-0.232733,0.972541
1744397897.260,-58,8.53179,12.5671,-0,-0,-0.23379,0.972287
1744397897.274,-58,8.53394,12.566,-0,-0,-0.235078,0.971977
1744397897.285,-58,8.53592,12.565,-0,-0,-0.236269,0.971688
1744397897.298,-58,8.53791,12.5639,-0,-0,-0.237458,0.971398
1744397897.310,-57,8.53974,12.563,-0,-0,-0.238553,0.97113
